5,0,57.0,393.0,113.0,356.0,0.38,-1,-1,-1
5,1,1263.0,500.0,62.0,162.0,0.32,-1,-1,-1
5,2,1300.0,467.0,62.0,194.0,0.66,-1,-1,-1
5,3,1690.0,391.0,166.0,388.0,0.64,-1,-1,-1
6,0,71.0,459.0,105.0,291.0,0.4,-1,-1,-1
6,1,1270.0,471.0,66.0,189.0,0.35,-1,-1,-1
6,2,1299.0,464.0,66.0,194.0,0.68,-1,-1,-1
6,3,1691.0,391.0,155.0,378.0,0.6,-1,-1,-1
6,4,117.0,504.0,83.0,247.0,0.4,-1,-1,-1
6,5,259.0,460.0,86.0,242.0,0.34,-1,-1,-1
7,0,80.0,408.0,103.0,341.0,0.4,-1,-1,-1
7,2,1295.0,473.0,72.0,192.0,0.5,-1,-1,-1
7,3,1691.0,392.0,155.0,372.0,0.68,-1,-1,-1
7,4,113.0,505.0,79.0,241.0,0.34,-1,-1,-1
7,5,267.0,455.0,97.0,243.0,0.35,-1,-1,-1
8,0,77.0,367.0,108.0,381.0,0.41,-1,-1,-1
8,1,1267.0,508.0,60.0,157.0,0.31,-1,-1,-1
8,2,1295.0,468.0,70.0,197.0,0.53,-1,-1,-1
8,3,1688.0,392.0,159.0,380.0,0.62,-1,-1,-1
8,4,113.0,445.0,86.0,306.0,0.32,-1,-1,-1
8,5,275.0,452.0,90.0,234.0,0.35,-1,-1,-1
9,0,54.0,303.0,144.0,467.0,0.42,-1,-1,-1
9,1,1272.0,535.0,53.0,134.0,0.42,-1,-1,-1
9,2,1312.0,464.0,69.0,197.0,0.37,-1,-1,-1
9,3,1692.0,395.0,144.0,351.0,0.69,-1,-1,-1
9,4,113.0,432.0,85.0,318.0,0.31,-1,-1,-1
9,5,276.0,454.0,90.0,245.0,0.46,-1,-1,-1
10,2,1302.0,486.0,65.0,177.0,0.55,-1,-1,-1
10,3,1688.0,394.0,145.0,351.0,0.62,-1,-1,-1
10,4,96.0,371.0,103.0,375.0,0.32,-1,-1,-1
10,5,279.0,455.0,88.0,244.0,0.46,-1,-1,-1
10,6,0.0,272.0,179.0,597.0,0.78,-1,-1,-1
11,1,1269.0,518.0,59.0,147.0,0.35,-1,-1,-1
11,2,1290.0,494.0,63.0,169.0,0.62,-1,-1,-1
11,3,1687.0,392.0,146.0,354.0,0.72,-1,-1,-1
11,4,86.0,336.0,115.0,412.0,0.37,-1,-1,-1
11,5,283.0,459.0,86.0,239.0,0.45,-1,-1,-1
11,6,0.0,270.0,177.0,570.0,0.8,-1,-1,-1
12,2,1289.0,460.0,75.0,201.0,0.44,-1,-1,-1
12,3,1687.0,389.0,150.0,400.0,0.78,-1,-1,-1
12,4,85.0,339.0,115.0,409.0,0.36,-1,-1,-1
12,6,0.0,279.0,185.0,539.0,0.82,-1,-1,-1
