5,0,740.0,326.0,40.0,120.0,0.64,-1,-1,-1
5,1,787.0,317.0,46.0,130.0,0.72,-1,-1,-1
5,2,865.0,239.0,79.0,308.0,0.64,-1,-1,-1
5,3,373.0,268.0,113.0,337.0,0.78,-1,-1,-1
5,4,880.0,232.0,135.0,468.0,0.78,-1,-1,-1
5,5,525.0,268.0,103.0,322.0,0.81,-1,-1,-1
5,6,886.0,150.0,212.0,622.0,0.94,-1,-1,-1
6,0,736.0,322.0,42.0,122.0,0.72,-1,-1,-1
6,1,785.0,319.0,47.0,125.0,0.85,-1,-1,-1
6,2,860.0,242.0,84.0,358.0,0.74,-1,-1,-1
6,3,364.0,262.0,114.0,338.0,0.81,-1,-1,-1
6,5,522.0,266.0,105.0,327.0,0.76,-1,-1,-1
6,6,879.0,151.0,206.0,622.0,0.96,-1,-1,-1
7,0,735.0,322.0,43.0,124.0,0.76,-1,-1,-1
7,1,785.0,318.0,45.0,127.0,0.87,-1,-1,-1
7,2,859.0,267.0,76.0,286.0,0.8,-1,-1,-1
7,3,360.0,255.0,116.0,348.0,0.91,-1,-1,-1
7,4,857.0,203.0,144.0,400.0,0.59,-1,-1,-1
7,5,514.0,268.0,102.0,330.0,0.81,-1,-1,-1
7,6,876.0,152.0,207.0,607.0,0.96,-1,-1,-1
8,0,734.0,321.0,44.0,128.0,0.85,-1,-1,-1
8,1,786.0,323.0,40.0,122.0,0.88,-1,-1,-1
8,2,865.0,281.0,63.0,240.0,0.34,-1,-1,-1
8,3,357.0,261.0,112.0,342.0,0.92,-1,-1,-1
8,4,854.0,224.0,163.0,374.0,0.67,-1,-1,-1
8,5,507.0,271.0,104.0,328.0,0.87,-1,-1,-1
8,6,866.0,172.0,213.0,593.0,0.96,-1,-1,-1
8,7,682.0,331.0,39.0,120.0,0.6,-1,-1,-1
8,8,821.0,323.0,33.0,119.0,0.69,-1,-1,-1
9,0,730.0,327.0,41.0,122.0,0.85,-1,-1,-1
9,1,783.0,326.0,42.0,121.0,0.87,-1,-1,-1
9,3,348.0,269.0,114.0,331.0,0.93,-1,-1,-1
9,5,505.0,269.0,104.0,331.0,0.88,-1,-1,-1
9,6,874.0,178.0,197.0,574.0,0.95,-1,-1,-1
9,7,678.0,332.0,42.0,121.0,0.68,-1,-1,-1
9,8,828.0,330.0,35.0,115.0,0.72,-1,-1,-1
9,9,957.0,189.0,148.0,471.0,0.43,-1,-1,-1
10,0,726.0,328.0,38.0,127.0,0.71,-1,-1,-1
10,1,782.0,327.0,43.0,124.0,0.77,-1,-1,-1
10,3,347.0,266.0,114.0,340.0,0.94,-1,-1,-1
10,4,845.0,212.0,146.0,540.0,0.52,-1,-1,-1
10,5,495.0,268.0,112.0,335.0,0.88,-1,-1,-1
10,6,887.0,173.0,188.0,557.0,0.93,-1,-1,-1
10,7,674.0,335.0,42.0,121.0,0.52,-1,-1,-1
10,8,827.0,326.0,37.0,119.0,0.6,-1,-1,-1
10,9,950.0,151.0,152.0,504.0,0.43,-1,-1,-1
11,0,725.0,329.0,40.0,129.0,0.78,-1,-1,-1
11,1,778.0,328.0,44.0,131.0,0.82,-1,-1,-1
11,3,344.0,263.0,118.0,356.0,0.93,-1,-1,-1
11,4,856.0,242.0,114.0,379.0,0.63,-1,-1,-1
11,5,492.0,262.0,114.0,352.0,0.85,-1,-1,-1
11,6,887.0,154.0,189.0,581.0,0.97,-1,-1,-1
11,7,673.0,341.0,40.0,116.0,0.47,-1,-1,-1
11,8,831.0,328.0,40.0,124.0,0.68,-1,-1,-1
12,0,715.0,331.0,41.0,125.0,0.79,-1,-1,-1
12,1,776.0,331.0,44.0,123.0,0.78,-1,-1,-1
12,2,862.0,329.0,61.0,209.0,0.73,-1,-1,-1
12,3,331.0,262.0,124.0,358.0,0.93,-1,-1,-1
12,5,488.0,263.0,117.0,356.0,0.88,-1,-1,-1
12,6,881.0,162.0,197.0,605.0,0.97,-1,-1,-1
12,7,666.0,346.0,35.0,107.0,0.57,-1,-1,-1
12,8,829.0,333.0,35.0,111.0,0.66,-1,-1,-1
12,10,849.0,335.0,44.0,132.0,0.47,-1,-1,-1
13,0,712.0,330.0,45.0,131.0,0.88,-1,-1,-1
13,1,773.0,332.0,45.0,124.0,0.86,-1,-1,-1
13,2,859.0,322.0,65.0,238.0,0.81,-1,-1,-1
13,3,325.0,266.0,121.0,356.0,0.92,-1,-1,-1
13,5,484.0,259.0,122.0,359.0,0.92,-1,-1,-1
13,6,880.0,171.0,199.0,586.0,0.95,-1,-1,-1
13,7,665.0,347.0,37.0,109.0,0.67,-1,-1,-1
13,8,828.0,332.0,38.0,115.0,0.78,-1,-1,-1
13,10,856.0,324.0,45.0,149.0,0.54,-1,-1,-1
14,0,711.0,329.0,46.0,132.0,0.89,-1,-1,-1
14,1,773.0,333.0,45.0,123.0,0.87,-1,-1,-1
14,2,857.0,329.0,85.0,233.0,0.81,-1,-1,-1
14,3,320.0,268.0,125.0,363.0,0.92,-1,-1,-1
14,4,869.0,287.0,151.0,283.0,0.64,-1,-1,-1
14,5,486.0,258.0,116.0,364.0,0.91,-1,-1,-1
14,6,868.0,154.0,209.0,622.0,0.95,-1,-1,-1
14,7,667.0,346.0,36.0,110.0,0.71,-1,-1,-1
14,8,828.0,333.0,39.0,114.0,0.81,-1,-1,-1
14,9,947.0,180.0,153.0,474.0,0.4,-1,-1,-1
14,10,847.0,332.0,38.0,125.0,0.52,-1,-1,-1
15,0,711.0,330.0,47.0,132.0,0.9,-1,-1,-1
15,1,767.0,333.0,47.0,123.0,0.88,-1,-1,-1
15,2,858.0,294.0,115.0,233.0,0.56,-1,-1,-1
15,3,317.0,269.0,127.0,373.0,0.92,-1,-1,-1
15,4,850.0,332.0,46.0,149.0,0.67,-1,-1,-1
15,5,485.0,258.0,121.0,366.0,0.93,-1,-1,-1
15,6,877.0,151.0,193.0,629.0,0.9,-1,-1,-1
15,7,666.0,347.0,37.0,109.0,0.77,-1,-1,-1
15,8,825.0,335.0,43.0,119.0,0.81,-1,-1,-1
15,9,954.0,171.0,156.0,534.0,0.36,-1,-1,-1
15,10,844.0,328.0,34.0,121.0,0.51,-1,-1,-1
16,0,712.0,328.0,46.0,134.0,0.88,-1,-1,-1
16,1,772.0,334.0,43.0,124.0,0.83,-1,-1,-1
16,2,854.0,288.0,92.0,241.0,0.73,-1,-1,-1
16,3,308.0,271.0,129.0,367.0,0.93,-1,-1,-1
16,4,845.0,322.0,54.0,161.0,0.67,-1,-1,-1
16,5,484.0,264.0,120.0,368.0,0.89,-1,-1,-1
16,6,840.0,147.0,241.0,660.0,0.93,-1,-1,-1
16,7,667.0,348.0,34.0,107.0,0.71,-1,-1,-1
16,8,827.0,337.0,43.0,119.0,0.79,-1,-1,-1
16,9,947.0,176.0,161.0,551.0,0.35,-1,-1,-1
16,10,847.0,303.0,36.0,145.0,0.52,-1,-1,-1
17,0,715.0,331.0,45.0,133.0,0.87,-1,-1,-1
17,1,774.0,334.0,43.0,124.0,0.85,-1,-1,-1
17,3,315.0,274.0,126.0,372.0,0.92,-1,-1,-1
17,5,476.0,262.0,124.0,370.0,0.91,-1,-1,-1
17,6,829.0,156.0,249.0,646.0,0.94,-1,-1,-1
17,7,667.0,349.0,36.0,111.0,0.71,-1,-1,-1
17,8,828.0,338.0,42.0,120.0,0.82,-1,-1,-1
17,9,916.0,231.0,198.0,459.0,0.39,-1,-1,-1
17,10,846.0,325.0,36.0,130.0,0.37,-1,-1,-1
18,0,715.0,334.0,46.0,133.0,0.83,-1,-1,-1
18,1,775.0,341.0,40.0,122.0,0.82,-1,-1,-1
18,2,846.0,295.0,101.0,252.0,0.69,-1,-1,-1
18,3,312.0,279.0,128.0,374.0,0.94,-1,-1,-1
18,5,477.0,265.0,128.0,379.0,0.91,-1,-1,-1
18,6,838.0,146.0,246.0,655.0,0.92,-1,-1,-1
18,7,665.0,350.0,38.0,113.0,0.68,-1,-1,-1
18,8,830.0,345.0,42.0,114.0,0.68,-1,-1,-1
18,9,966.0,285.0,146.0,417.0,0.52,-1,-1,-1
18,10,840.0,305.0,44.0,158.0,0.43,-1,-1,-1
19,0,713.0,343.0,44.0,128.0,0.83,-1,-1,-1
19,1,777.0,353.0,39.0,111.0,0.75,-1,-1,-1
19,2,839.0,299.0,119.0,351.0,0.66,-1,-1,-1
19,3,311.0,286.0,126.0,366.0,0.91,-1,-1,-1
19,5,465.0,266.0,133.0,385.0,0.92,-1,-1,-1
19,6,841.0,145.0,221.0,675.0,0.92,-1,-1,-1
19,7,663.0,353.0,36.0,112.0,0.6,-1,-1,-1
19,8,835.0,332.0,45.0,127.0,0.65,-1,-1,-1
19,9,994.0,248.0,120.0,417.0,0.47,-1,-1,-1
20,0,721.0,355.0,40.0,122.0,0.64,-1,-1,-1
20,1,779.0,360.0,38.0,109.0,0.57,-1,-1,-1
20,2,827.0,259.0,126.0,476.0,0.76,-1,-1,-1
20,3,309.0,286.0,126.0,376.0,0.9,-1,-1,-1
20,4,835.0,300.0,57.0,207.0,0.52,-1,-1,-1
20,5,464.0,267.0,131.0,395.0,0.93,-1,-1,-1
20,6,851.0,177.0,205.0,636.0,0.95,-1,-1,-1
20,7,665.0,359.0,39.0,106.0,0.42,-1,-1,-1
20,8,834.0,358.0,41.0,106.0,0.5,-1,-1,-1
20,9,996.0,245.0,115.0,412.0,0.49,-1,-1,-1
20,10,833.0,285.0,78.0,324.0,0.7,-1,-1,-1
21,0,735.0,353.0,44.0,130.0,0.45,-1,-1,-1
21,1,784.0,357.0,44.0,120.0,0.47,-1,-1,-1
21,3,311.0,285.0,133.0,394.0,0.81,-1,-1,-1
21,5,476.0,279.0,128.0,394.0,0.91,-1,-1,-1
21,6,870.0,169.0,171.0,626.0,0.95,-1,-1,-1
21,8,824.0,358.0,44.0,108.0,0.35,-1,-1,-1
21,9,998.0,220.0,125.0,508.0,0.79,-1,-1,-1
21,10,830.0,282.0,96.0,400.0,0.7,-1,-1,-1
22,0,745.0,361.0,42.0,123.0,0.57,-1,-1,-1
22,1,770.0,355.0,42.0,128.0,0.66,-1,-1,-1
22,3,329.0,288.0,135.0,383.0,0.92,-1,-1,-1
22,4,857.0,355.0,43.0,119.0,0.52,-1,-1,-1
22,5,496.0,279.0,122.0,392.0,0.88,-1,-1,-1
22,6,887.0,167.0,167.0,636.0,0.91,-1,-1,-1
22,8,804.0,356.0,41.0,120.0,0.67,-1,-1,-1
22,9,1017.0,260.0,114.0,404.0,0.78,-1,-1,-1
22,10,861.0,272.0,127.0,335.0,0.34,-1,-1,-1
23,0,709.0,366.0,44.0,121.0,0.46,-1,-1,-1
23,1,759.0,357.0,42.0,133.0,0.72,-1,-1,-1
23,3,336.0,290.0,141.0,393.0,0.92,-1,-1,-1
23,4,862.0,353.0,42.0,123.0,0.64,-1,-1,-1
23,5,497.0,282.0,140.0,401.0,0.93,-1,-1,-1
23,6,875.0,154.0,221.0,675.0,0.95,-1,-1,-1
23,8,815.0,363.0,39.0,121.0,0.65,-1,-1,-1
23,9,1036.0,267.0,115.0,405.0,0.88,-1,-1,-1
23,10,867.0,296.0,81.0,224.0,0.35,-1,-1,-1
24,0,714.0,375.0,43.0,111.0,0.52,-1,-1,-1
24,1,769.0,365.0,44.0,126.0,0.77,-1,-1,-1
24,2,883.0,327.0,137.0,280.0,0.43,-1,-1,-1
24,3,356.0,291.0,131.0,390.0,0.87,-1,-1,-1
24,4,869.0,357.0,38.0,123.0,0.65,-1,-1,-1
24,5,499.0,257.0,146.0,428.0,0.9,-1,-1,-1
24,6,867.0,168.0,236.0,663.0,0.97,-1,-1,-1
24,8,827.0,364.0,41.0,119.0,0.72,-1,-1,-1
24,9,1041.0,269.0,123.0,399.0,0.9,-1,-1,-1
25,0,732.0,373.0,42.0,119.0,0.43,-1,-1,-1
25,1,783.0,361.0,44.0,130.0,0.76,-1,-1,-1
25,2,857.0,304.0,129.0,314.0,0.39,-1,-1,-1
25,3,353.0,290.0,143.0,399.0,0.92,-1,-1,-1
25,4,849.0,351.0,47.0,138.0,0.65,-1,-1,-1
25,5,524.0,285.0,133.0,410.0,0.91,-1,-1,-1
25,6,890.0,179.0,189.0,628.0,0.97,-1,-1,-1
25,8,834.0,355.0,47.0,132.0,0.68,-1,-1,-1
25,9,1046.0,256.0,127.0,422.0,0.85,-1,-1,-1
26,1,789.0,373.0,43.0,127.0,0.34,-1,-1,-1
26,2,955.0,234.0,212.0,497.0,0.77,-1,-1,-1
26,3,375.0,297.0,140.0,403.0,0.88,-1,-1,-1
26,4,852.0,359.0,47.0,132.0,0.67,-1,-1,-1
26,5,532.0,287.0,142.0,413.0,0.89,-1,-1,-1
26,6,883.0,183.0,210.0,623.0,0.97,-1,-1,-1
26,8,802.0,359.0,45.0,133.0,0.65,-1,-1,-1
26,9,1057.0,262.0,137.0,420.0,0.86,-1,-1,-1
27,0,761.0,381.0,36.0,108.0,0.54,-1,-1,-1
27,2,968.0,207.0,174.0,467.0,0.64,-1,-1,-1
27,3,387.0,297.0,136.0,402.0,0.95,-1,-1,-1
27,4,865.0,367.0,43.0,134.0,0.56,-1,-1,-1
27,5,548.0,296.0,145.0,407.0,0.9,-1,-1,-1
27,6,895.0,189.0,208.0,614.0,0.97,-1,-1,-1
27,8,807.0,366.0,43.0,124.0,0.72,-1,-1,-1
27,9,1063.0,273.0,152.0,413.0,0.94,-1,-1,-1
28,0,762.0,388.0,38.0,102.0,0.52,-1,-1,-1
28,2,1126.0,326.0,120.0,280.0,0.32,-1,-1,-1
28,3,390.0,300.0,136.0,404.0,0.93,-1,-1,-1
28,4,866.0,372.0,43.0,130.0,0.6,-1,-1,-1
28,5,561.0,298.0,137.0,402.0,0.87,-1,-1,-1
28,6,890.0,187.0,218.0,624.0,0.97,-1,-1,-1
28,8,815.0,373.0,42.0,122.0,0.73,-1,-1,-1
28,9,1083.0,280.0,141.0,412.0,0.95,-1,-1,-1
29,1,775.0,382.0,43.0,118.0,0.38,-1,-1,-1
29,3,392.0,304.0,135.0,413.0,0.94,-1,-1,-1
29,4,866.0,382.0,41.0,122.0,0.53,-1,-1,-1
29,5,567.0,308.0,128.0,408.0,0.88,-1,-1,-1
29,6,883.0,195.0,232.0,616.0,0.97,-1,-1,-1
29,8,824.0,376.0,47.0,128.0,0.74,-1,-1,-1
29,9,1083.0,285.0,141.0,412.0,0.95,-1,-1,-1
29,10,879.0,380.0,85.0,169.0,0.32,-1,-1,-1
30,1,783.0,395.0,39.0,107.0,0.35,-1,-1,-1
30,3,402.0,315.0,128.0,398.0,0.95,-1,-1,-1
30,4,862.0,379.0,43.0,124.0,0.58,-1,-1,-1
30,5,578.0,304.0,128.0,414.0,0.93,-1,-1,-1
30,6,897.0,204.0,225.0,621.0,0.97,-1,-1,-1
30,8,830.0,380.0,47.0,128.0,0.77,-1,-1,-1
30,9,1093.0,281.0,142.0,416.0,0.97,-1,-1,-1
31,3,405.0,321.0,131.0,409.0,0.95,-1,-1,-1
31,4,863.0,380.0,42.0,128.0,0.52,-1,-1,-1
31,5,576.0,313.0,129.0,406.0,0.91,-1,-1,-1
31,6,899.0,215.0,227.0,626.0,0.98,-1,-1,-1
31,8,834.0,384.0,45.0,129.0,0.57,-1,-1,-1
31,9,1097.0,282.0,145.0,427.0,0.98,-1,-1,-1
32,3,400.0,320.0,138.0,436.0,0.94,-1,-1,-1
32,4,862.0,384.0,40.0,135.0,0.57,-1,-1,-1
32,5,581.0,312.0,129.0,416.0,0.9,-1,-1,-1
32,6,899.0,217.0,233.0,627.0,0.96,-1,-1,-1
32,8,836.0,396.0,44.0,121.0,0.59,-1,-1,-1
32,9,1100.0,287.0,148.0,428.0,0.98,-1,-1,-1
32,10,889.0,322.0,103.0,251.0,0.38,-1,-1,-1
33,3,401.0,334.0,143.0,428.0,0.93,-1,-1,-1
33,4,855.0,397.0,44.0,137.0,0.56,-1,-1,-1
33,5,579.0,316.0,135.0,419.0,0.92,-1,-1,-1
33,6,906.0,224.0,227.0,629.0,0.95,-1,-1,-1
33,8,801.0,402.0,48.0,128.0,0.43,-1,-1,-1
33,9,1100.0,291.0,155.0,424.0,0.98,-1,-1,-1
33,10,892.0,333.0,86.0,236.0,0.48,-1,-1,-1
34,2,1209.0,341.0,104.0,291.0,0.33,-1,-1,-1
34,3,403.0,334.0,143.0,433.0,0.93,-1,-1,-1
34,4,857.0,399.0,43.0,135.0,0.5,-1,-1,-1
34,5,587.0,331.0,129.0,408.0,0.92,-1,-1,-1
34,6,905.0,233.0,229.0,635.0,0.97,-1,-1,-1
34,8,803.0,403.0,46.0,129.0,0.51,-1,-1,-1
34,9,1102.0,299.0,160.0,424.0,0.98,-1,-1,-1
34,10,894.0,351.0,61.0,211.0,0.38,-1,-1,-1
35,2,1006.0,277.0,208.0,510.0,0.77,-1,-1,-1
35,3,399.0,332.0,141.0,437.0,0.94,-1,-1,-1
35,4,856.0,402.0,45.0,139.0,0.61,-1,-1,-1
35,5,591.0,335.0,132.0,411.0,0.93,-1,-1,-1
35,6,906.0,235.0,230.0,640.0,0.99,-1,-1,-1
35,8,806.0,416.0,43.0,120.0,0.45,-1,-1,-1
35,9,1103.0,309.0,162.0,428.0,0.96,-1,-1,-1
35,10,895.0,361.0,60.0,217.0,0.5,-1,-1,-1
36,2,1005.0,279.0,229.0,549.0,0.78,-1,-1,-1
36,3,395.0,336.0,147.0,434.0,0.96,-1,-1,-1
36,4,856.0,409.0,43.0,132.0,0.59,-1,-1,-1
36,5,592.0,340.0,134.0,406.0,0.91,-1,-1,-1
36,6,906.0,237.0,245.0,664.0,0.98,-1,-1,-1
36,8,807.0,427.0,38.0,116.0,0.53,-1,-1,-1
36,9,1114.0,309.0,153.0,425.0,0.96,-1,-1,-1
36,10,904.0,400.0,100.0,146.0,0.55,-1,-1,-1
37,3,392.0,336.0,145.0,447.0,0.96,-1,-1,-1
37,4,856.0,415.0,43.0,128.0,0.43,-1,-1,-1
37,5,601.0,352.0,127.0,398.0,0.77,-1,-1,-1
