5,0,339.0,89.0,59.0,193.0,0.75,-1,-1,-1
5,1,1798.0,200.0,83.0,193.0,0.49,-1,-1,-1
5,2,286.0,98.0,58.0,190.0,0.58,-1,-1,-1
5,3,1355.0,558.0,98.0,254.0,0.6,-1,-1,-1
5,4,206.0,85.0,79.0,207.0,0.63,-1,-1,-1
5,5,227.0,365.0,86.0,229.0,0.82,-1,-1,-1
5,6,414.0,80.0,56.0,174.0,0.79,-1,-1,-1
5,7,98.0,550.0,78.0,242.0,0.76,-1,-1,-1
5,8,490.0,99.0,59.0,196.0,0.62,-1,-1,-1
5,9,1729.0,461.0,75.0,207.0,0.71,-1,-1,-1
5,10,894.0,131.0,65.0,168.0,0.75,-1,-1,-1
5,11,789.0,147.0,63.0,177.0,0.81,-1,-1,-1
5,12,367.0,85.0,61.0,188.0,0.84,-1,-1,-1
5,13,1088.0,206.0,68.0,182.0,0.7,-1,-1,-1
5,14,1038.0,130.0,64.0,174.0,0.66,-1,-1,-1
5,15,370.0,405.0,89.0,239.0,0.74,-1,-1,-1
5,16,538.0,143.0,70.0,175.0,0.87,-1,-1,-1
5,17,1502.0,475.0,247.0,278.0,0.44,-1,-1,-1
5,18,1236.0,69.0,188.0,211.0,0.46,-1,-1,-1
5,19,1540.0,578.0,205.0,155.0,0.68,-1,-1,-1
5,20,1193.0,319.0,267.0,256.0,0.74,-1,-1,-1
6,0,342.0,89.0,62.0,193.0,0.8,-1,-1,-1
6,1,1800.0,200.0,77.0,191.0,0.53,-1,-1,-1
6,2,285.0,95.0,56.0,189.0,0.57,-1,-1,-1
6,3,1356.0,557.0,99.0,258.0,0.62,-1,-1,-1
6,4,207.0,91.0,76.0,200.0,0.64,-1,-1,-1
6,5,218.0,366.0,84.0,229.0,0.76,-1,-1,-1
6,6,414.0,82.0,56.0,173.0,0.83,-1,-1,-1
6,7,98.0,550.0,77.0,243.0,0.73,-1,-1,-1
6,8,483.0,85.0,65.0,213.0,0.64,-1,-1,-1
6,9,1729.0,461.0,75.0,206.0,0.71,-1,-1,-1
6,10,893.0,131.0,65.0,169.0,0.77,-1,-1,-1
6,11,790.0,147.0,63.0,178.0,0.77,-1,-1,-1
6,12,360.0,84.0,65.0,188.0,0.88,-1,-1,-1
6,13,1077.0,206.0,80.0,181.0,0.71,-1,-1,-1
6,14,1039.0,131.0,62.0,173.0,0.66,-1,-1,-1
6,15,372.0,404.0,87.0,238.0,0.76,-1,-1,-1
6,16,537.0,144.0,73.0,178.0,0.88,-1,-1,-1
6,17,1490.0,454.0,314.0,296.0,0.41,-1,-1,-1
6,18,1234.0,68.0,187.0,213.0,0.5,-1,-1,-1
6,19,1552.0,577.0,194.0,156.0,0.7,-1,-1,-1
6,20,1193.0,319.0,267.0,257.0,0.73,-1,-1,-1
7,0,342.0,90.0,61.0,192.0,0.79,-1,-1,-1
7,1,1799.0,201.0,77.0,190.0,0.58,-1,-1,-1
7,2,285.0,96.0,58.0,189.0,0.64,-1,-1,-1
7,3,1355.0,558.0,99.0,254.0,0.62,-1,-1,-1
7,4,208.0,93.0,73.0,197.0,0.66,-1,-1,-1
7,5,216.0,367.0,79.0,226.0,0.79,-1,-1,-1
7,6,414.0,82.0,56.0,174.0,0.82,-1,-1,-1
7,7,98.0,550.0,77.0,242.0,0.76,-1,-1,-1
7,8,483.0,77.0,66.0,223.0,0.66,-1,-1,-1
7,9,1728.0,461.0,75.0,204.0,0.69,-1,-1,-1
7,10,894.0,132.0,65.0,168.0,0.79,-1,-1,-1
7,11,789.0,147.0,66.0,178.0,0.77,-1,-1,-1
7,12,361.0,85.0,63.0,188.0,0.89,-1,-1,-1
7,13,1061.0,183.0,96.0,204.0,0.56,-1,-1,-1
7,14,1039.0,131.0,67.0,168.0,0.61,-1,-1,-1
7,15,375.0,406.0,86.0,238.0,0.83,-1,-1,-1
7,16,537.0,144.0,71.0,178.0,0.88,-1,-1,-1
