6,0,687.0,334.0,40.0,112.0,0.85,-1,-1,-1
6,1,790.0,328.0,33.0,105.0,0.99,-1,-1,-1
6,2,857.0,265.0,97.0,279.0,0.96,-1,-1,-1
6,3,725.0,322.0,38.0,113.0,0.98,-1,-1,-1
6,4,0.0,33.0,302.0,972.0,0.9,-1,-1,-1
6,5,890.0,169.0,198.0,600.0,1.0,-1,-1,-1
6,6,372.0,278.0,104.0,300.0,1.0,-1,-1,-1
6,7,518.0,272.0,96.0,311.0,1.0,-1,-1,-1
7,0,683.0,332.0,41.0,115.0,0.92,-1,-1,-1
7,1,788.0,329.0,33.0,105.0,0.98,-1,-1,-1
7,2,856.0,264.0,95.0,278.0,0.97,-1,-1,-1
7,3,724.0,322.0,38.0,114.0,0.99,-1,-1,-1
7,4,0.0,12.0,275.0,962.0,0.86,-1,-1,-1
7,5,888.0,169.0,199.0,608.0,1.0,-1,-1,-1
7,6,365.0,275.0,107.0,308.0,1.0,-1,-1,-1
7,7,512.0,273.0,96.0,311.0,1.0,-1,-1,-1
8,0,681.0,334.0,40.0,114.0,0.99,-1,-1,-1
8,1,786.0,329.0,33.0,104.0,0.95,-1,-1,-1
8,2,855.0,262.0,96.0,285.0,0.96,-1,-1,-1
8,3,722.0,322.0,39.0,117.0,0.96,-1,-1,-1
8,4,0.0,15.0,257.0,929.0,0.9,-1,-1,-1
8,5,887.0,172.0,195.0,603.0,1.0,-1,-1,-1
8,6,359.0,276.0,108.0,310.0,1.0,-1,-1,-1
8,7,509.0,276.0,96.0,310.0,1.0,-1,-1,-1
9,0,679.0,335.0,39.0,114.0,0.98,-1,-1,-1
9,1,782.0,332.0,34.0,106.0,0.95,-1,-1,-1
9,2,856.0,263.0,94.0,285.0,0.94,-1,-1,-1
9,3,719.0,326.0,40.0,118.0,0.97,-1,-1,-1
9,4,0.0,8.0,245.0,933.0,0.88,-1,-1,-1
9,5,886.0,180.0,191.0,592.0,0.99,-1,-1,-1
9,6,351.0,273.0,111.0,320.0,1.0,-1,-1,-1
9,7,505.0,275.0,97.0,315.0,1.0,-1,-1,-1
10,0,677.0,337.0,39.0,115.0,0.99,-1,-1,-1
10,1,780.0,334.0,34.0,106.0,0.99,-1,-1,-1
10,2,855.0,265.0,93.0,289.0,0.88,-1,-1,-1
10,3,717.0,327.0,41.0,121.0,0.97,-1,-1,-1
10,4,0.0,2.0,236.0,936.0,0.87,-1,-1,-1
10,5,888.0,183.0,189.0,588.0,0.99,-1,-1,-1
10,6,344.0,270.0,114.0,328.0,1.0,-1,-1,-1
10,7,502.0,273.0,99.0,321.0,1.0,-1,-1,-1
11,0,675.0,339.0,39.0,114.0,0.98,-1,-1,-1
11,1,778.0,336.0,35.0,108.0,1.0,-1,-1,-1
11,2,853.0,263.0,96.0,300.0,0.91,-1,-1,-1
11,3,715.0,328.0,40.0,120.0,0.96,-1,-1,-1
11,5,888.0,180.0,189.0,592.0,1.0,-1,-1,-1
11,6,338.0,269.0,116.0,333.0,1.0,-1,-1,-1
11,7,496.0,269.0,102.0,330.0,1.0,-1,-1,-1
12,0,675.0,347.0,36.0,108.0,0.97,-1,-1,-1
12,1,777.0,337.0,36.0,107.0,1.0,-1,-1,-1
12,2,851.0,262.0,97.0,306.0,0.83,-1,-1,-1
12,3,713.0,330.0,41.0,121.0,0.99,-1,-1,-1
12,5,883.0,178.0,189.0,598.0,0.99,-1,-1,-1
12,6,331.0,269.0,117.0,336.0,1.0,-1,-1,-1
12,7,491.0,267.0,104.0,337.0,1.0,-1,-1,-1
13,0,673.0,350.0,36.0,107.0,0.98,-1,-1,-1
13,1,776.0,338.0,36.0,106.0,1.0,-1,-1,-1
13,2,855.0,263.0,92.0,296.0,0.84,-1,-1,-1
13,3,712.0,329.0,41.0,122.0,0.99,-1,-1,-1
13,5,878.0,174.0,190.0,608.0,0.99,-1,-1,-1
13,6,325.0,276.0,115.0,329.0,0.96,-1,-1,-1
13,7,486.0,266.0,104.0,339.0,1.0,-1,-1,-1
14,0,672.0,353.0,35.0,105.0,0.88,-1,-1,-1
14,1,775.0,339.0,36.0,106.0,1.0,-1,-1,-1
14,2,859.0,267.0,87.0,284.0,0.8,-1,-1,-1
14,3,711.0,330.0,41.0,122.0,1.0,-1,-1,-1
14,5,876.0,174.0,188.0,606.0,0.99,-1,-1,-1
14,6,322.0,279.0,115.0,327.0,0.98,-1,-1,-1
14,7,482.0,267.0,105.0,340.0,1.0,-1,-1,-1
15,0,672.0,353.0,34.0,104.0,0.91,-1,-1,-1
15,1,774.0,338.0,37.0,109.0,1.0,-1,-1,-1
15,3,710.0,331.0,42.0,123.0,1.0,-1,-1,-1
15,5,880.0,173.0,188.0,612.0,1.0,-1,-1,-1
15,6,319.0,280.0,116.0,327.0,0.97,-1,-1,-1
15,7,479.0,265.0,106.0,344.0,1.0,-1,-1,-1
16,0,670.0,352.0,35.0,106.0,0.9,-1,-1,-1
16,1,774.0,338.0,37.0,109.0,1.0,-1,-1,-1
16,3,710.0,334.0,42.0,122.0,0.99,-1,-1,-1
16,5,865.0,176.0,186.0,605.0,0.96,-1,-1,-1
16,6,316.0,286.0,117.0,329.0,0.98,-1,-1,-1
16,7,478.0,262.0,108.0,349.0,1.0,-1,-1,-1
16,8,836.0,339.0,30.0,110.0,0.98,-1,-1,-1
17,0,668.0,351.0,36.0,109.0,0.96,-1,-1,-1
17,1,775.0,340.0,37.0,109.0,1.0,-1,-1,-1
17,3,710.0,335.0,42.0,122.0,0.99,-1,-1,-1
17,5,859.0,177.0,186.0,601.0,0.97,-1,-1,-1
17,6,311.0,288.0,122.0,338.0,1.0,-1,-1,-1
17,7,477.0,262.0,109.0,352.0,1.0,-1,-1,-1
17,8,836.0,341.0,30.0,109.0,0.97,-1,-1,-1
18,0,666.0,352.0,37.0,114.0,0.97,-1,-1,-1
18,1,775.0,342.0,38.0,110.0,0.98,-1,-1,-1
18,3,711.0,339.0,43.0,123.0,0.96,-1,-1,-1
18,5,869.0,175.0,188.0,610.0,0.98,-1,-1,-1
18,6,308.0,290.0,124.0,342.0,1.0,-1,-1,-1
18,7,476.0,263.0,111.0,356.0,0.99,-1,-1,-1
18,8,837.0,342.0,30.0,109.0,0.93,-1,-1,-1
