4,0,625.0,524.0,15.0,62.0,0.91,-1,-1,-1
4,1,830.0,506.0,16.0,41.0,0.91,-1,-1,-1
4,2,1497.0,518.0,25.0,61.0,0.98,-1,-1,-1
4,3,540.0,547.0,28.0,87.0,0.84,-1,-1,-1
4,4,96.0,724.0,41.0,92.0,0.94,-1,-1,-1
4,5,674.0,525.0,19.0,63.0,0.93,-1,-1,-1
4,6,258.0,590.0,42.0,145.0,0.97,-1,-1,-1
4,7,501.0,547.0,32.0,88.0,0.96,-1,-1,-1
4,8,1384.0,513.0,28.0,99.0,0.92,-1,-1,-1
4,9,1543.0,558.0,51.0,110.0,0.97,-1,-1,-1
4,10,1456.0,497.0,26.0,74.0,0.98,-1,-1,-1
4,11,167.0,584.0,45.0,147.0,0.97,-1,-1,-1
4,12,1632.0,557.0,52.0,109.0,0.99,-1,-1,-1
4,13,910.0,475.0,37.0,39.0,0.91,-1,-1,-1
4,14,1260.0,546.0,55.0,51.0,0.92,-1,-1,-1
5,1,830.0,506.0,17.0,41.0,0.87,-1,-1,-1
5,2,1501.0,522.0,24.0,62.0,0.97,-1,-1,-1
5,3,539.0,542.0,29.0,89.0,0.91,-1,-1,-1
5,4,82.0,721.0,41.0,94.0,0.94,-1,-1,-1
5,5,674.0,522.0,19.0,62.0,0.92,-1,-1,-1
5,6,249.0,590.0,41.0,144.0,0.9,-1,-1,-1
5,7,499.0,544.0,33.0,88.0,0.99,-1,-1,-1
5,8,1386.0,516.0,28.0,98.0,1.0,-1,-1,-1
5,9,1550.0,568.0,50.0,109.0,0.97,-1,-1,-1
5,10,1459.0,501.0,27.0,76.0,0.97,-1,-1,-1
5,11,158.0,580.0,46.0,147.0,0.97,-1,-1,-1
5,12,1638.0,564.0,55.0,111.0,0.91,-1,-1,-1
5,13,911.0,477.0,37.0,40.0,0.91,-1,-1,-1
5,14,1263.0,552.0,52.0,51.0,0.94,-1,-1,-1
5,15,649.0,525.0,22.0,62.0,0.9,-1,-1,-1
