4,0,7.0,213.0,122.0,687.0,0.91,-1,-1,-1
4,1,113.0,515.0,78.0,224.0,0.94,-1,-1,-1
4,2,253.0,468.0,103.0,235.0,0.99,-1,-1,-1
4,3,1693.0,398.0,150.0,319.0,1.0,-1,-1,-1
4,4,1287.0,469.0,76.0,184.0,1.0,-1,-1,-1
5,0,6.0,224.0,130.0,670.0,0.94,-1,-1,-1
5,1,114.0,515.0,78.0,224.0,0.9,-1,-1,-1
5,2,257.0,467.0,98.0,235.0,0.99,-1,-1,-1
5,3,1694.0,397.0,147.0,322.0,1.0,-1,-1,-1
5,4,1290.0,468.0,74.0,185.0,1.0,-1,-1,-1
5,5,1877.0,368.0,42.0,205.0,0.93,-1,-1,-1
6,0,6.0,233.0,137.0,657.0,0.98,-1,-1,-1
6,1,122.0,515.0,76.0,222.0,0.89,-1,-1,-1
6,2,261.0,466.0,94.0,235.0,0.99,-1,-1,-1
6,3,1693.0,397.0,146.0,324.0,1.0,-1,-1,-1
6,4,1291.0,467.0,74.0,187.0,1.0,-1,-1,-1
6,5,1877.0,365.0,42.0,213.0,0.92,-1,-1,-1
7,0,6.0,242.0,143.0,645.0,0.97,-1,-1,-1
7,1,119.0,517.0,75.0,221.0,0.82,-1,-1,-1
7,2,265.0,466.0,91.0,234.0,0.98,-1,-1,-1
7,3,1692.0,398.0,145.0,325.0,1.0,-1,-1,-1
7,4,1293.0,462.0,74.0,190.0,0.98,-1,-1,-1
7,5,1876.0,360.0,42.0,223.0,0.82,-1,-1,-1
8,0,6.0,247.0,148.0,640.0,0.97,-1,-1,-1
8,1,124.0,515.0,73.0,220.0,0.85,-1,-1,-1
8,2,268.0,467.0,88.0,231.0,0.97,-1,-1,-1
8,3,1693.0,399.0,142.0,326.0,1.0,-1,-1,-1
8,4,1295.0,462.0,76.0,192.0,0.99,-1,-1,-1
8,5,1875.0,357.0,43.0,230.0,0.85,-1,-1,-1
9,0,6.0,249.0,153.0,637.0,0.98,-1,-1,-1
9,1,120.0,514.0,74.0,221.0,0.84,-1,-1,-1
9,2,271.0,468.0,85.0,230.0,0.94,-1,-1,-1
9,3,1696.0,399.0,139.0,329.0,1.0,-1,-1,-1
9,4,1296.0,462.0,76.0,193.0,0.99,-1,-1,-1
9,5,1873.0,355.0,44.0,233.0,0.85,-1,-1,-1
10,0,5.0,249.0,158.0,634.0,0.98,-1,-1,-1
10,2,279.0,467.0,81.0,228.0,0.92,-1,-1,-1
10,3,1696.0,398.0,136.0,332.0,1.0,-1,-1,-1
10,4,1307.0,464.0,73.0,189.0,0.97,-1,-1,-1
10,5,1874.0,359.0,44.0,252.0,0.82,-1,-1,-1
11,0,5.0,251.0,163.0,632.0,0.98,-1,-1,-1
11,1,118.0,515.0,74.0,220.0,0.83,-1,-1,-1
11,2,284.0,468.0,77.0,226.0,0.91,-1,-1,-1
11,3,1696.0,398.0,132.0,335.0,1.0,-1,-1,-1
11,4,1313.0,465.0,72.0,186.0,0.98,-1,-1,-1
11,5,1874.0,359.0,44.0,268.0,0.84,-1,-1,-1
12,0,6.0,254.0,168.0,629.0,0.98,-1,-1,-1
12,1,117.0,518.0,74.0,217.0,0.88,-1,-1,-1
12,2,288.0,468.0,74.0,225.0,0.83,-1,-1,-1
12,3,1694.0,397.0,131.0,338.0,1.0,-1,-1,-1
12,4,1315.0,465.0,74.0,186.0,0.99,-1,-1,-1
12,5,1874.0,360.0,44.0,271.0,0.92,-1,-1,-1
13,0,6.0,256.0,173.0,622.0,0.98,-1,-1,-1
13,1,117.0,517.0,73.0,218.0,0.85,-1,-1,-1
13,2,292.0,469.0,71.0,223.0,0.88,-1,-1,-1
13,3,1693.0,394.0,133.0,338.0,1.0,-1,-1,-1
13,4,1314.0,464.0,78.0,188.0,0.99,-1,-1,-1
13,5,1873.0,357.0,45.0,281.0,0.9,-1,-1,-1
13,6,875.0,519.0,35.0,107.0,0.97,-1,-1,-1
14,0,4.0,259.0,172.0,632.0,0.97,-1,-1,-1
14,2,296.0,471.0,69.0,221.0,0.95,-1,-1,-1
14,3,1691.0,391.0,133.0,340.0,1.0,-1,-1,-1
14,4,1314.0,464.0,81.0,189.0,1.0,-1,-1,-1
14,5,1873.0,351.0,45.0,293.0,0.89,-1,-1,-1
14,6,876.0,519.0,35.0,106.0,0.96,-1,-1,-1
14,7,1284.0,543.0,42.0,114.0,0.87,-1,-1,-1
15,0,6.0,259.0,176.0,626.0,0.97,-1,-1,-1
15,1,117.0,519.0,73.0,216.0,0.88,-1,-1,-1
15,2,298.0,471.0,70.0,221.0,0.98,-1,-1,-1
15,3,1689.0,390.0,135.0,341.0,1.0,-1,-1,-1
15,4,1314.0,464.0,83.0,190.0,1.0,-1,-1,-1
15,5,1873.0,356.0,45.0,307.0,0.93,-1,-1,-1
15,6,876.0,519.0,35.0,107.0,0.92,-1,-1,-1
15,7,1286.0,542.0,41.0,114.0,0.85,-1,-1,-1
16,0,6.0,259.0,182.0,623.0,0.98,-1,-1,-1
16,1,117.0,519.0,73.0,218.0,0.88,-1,-1,-1
16,2,300.0,472.0,73.0,220.0,0.98,-1,-1,-1
16,3,1687.0,390.0,135.0,340.0,1.0,-1,-1,-1
16,4,1315.0,465.0,83.0,189.0,1.0,-1,-1,-1
16,5,1872.0,354.0,46.0,330.0,0.9,-1,-1,-1
16,6,876.0,519.0,35.0,107.0,0.95,-1,-1,-1
16,7,1288.0,543.0,41.0,114.0,0.87,-1,-1,-1
17,0,5.0,260.0,181.0,635.0,0.98,-1,-1,-1
17,2,303.0,472.0,75.0,219.0,0.94,-1,-1,-1
17,3,1683.0,390.0,136.0,341.0,1.0,-1,-1,-1
17,4,1316.0,466.0,83.0,189.0,1.0,-1,-1,-1
17,5,1872.0,351.0,46.0,348.0,0.86,-1,-1,-1
17,6,876.0,519.0,35.0,106.0,0.96,-1,-1,-1
17,7,1289.0,543.0,40.0,113.0,0.87,-1,-1,-1
17,8,1804.0,447.0,62.0,172.0,0.98,-1,-1,-1
18,0,6.0,256.0,187.0,635.0,0.98,-1,-1,-1
18,2,311.0,475.0,78.0,216.0,0.92,-1,-1,-1
18,3,1679.0,389.0,134.0,343.0,1.0,-1,-1,-1
18,4,1317.0,468.0,83.0,188.0,1.0,-1,-1,-1
18,5,1871.0,353.0,47.0,353.0,0.93,-1,-1,-1
18,6,877.0,519.0,35.0,107.0,0.88,-1,-1,-1
18,7,1291.0,543.0,42.0,114.0,0.96,-1,-1,-1
18,8,1805.0,448.0,62.0,171.0,0.99,-1,-1,-1
19,0,7.0,250.0,194.0,639.0,0.98,-1,-1,-1
19,2,315.0,475.0,82.0,216.0,0.93,-1,-1,-1
19,3,1677.0,388.0,132.0,346.0,1.0,-1,-1,-1
19,4,1319.0,470.0,82.0,188.0,1.0,-1,-1,-1
19,5,1870.0,351.0,48.0,364.0,0.9,-1,-1,-1
19,6,878.0,518.0,34.0,107.0,0.94,-1,-1,-1
19,7,1293.0,542.0,43.0,114.0,0.96,-1,-1,-1
19,8,1806.0,449.0,62.0,170.0,0.99,-1,-1,-1
20,0,8.0,250.0,206.0,640.0,0.96,-1,-1,-1
20,2,312.0,471.0,91.0,222.0,0.92,-1,-1,-1
20,3,1672.0,388.0,134.0,348.0,0.99,-1,-1,-1
20,4,1320.0,471.0,80.0,186.0,1.0,-1,-1,-1
20,5,1869.0,348.0,49.0,375.0,0.85,-1,-1,-1
20,7,1294.0,543.0,45.0,114.0,0.95,-1,-1,-1
20,8,1807.0,450.0,62.0,169.0,0.99,-1,-1,-1
21,0,8.0,248.0,216.0,641.0,0.96,-1,-1,-1
21,2,314.0,475.0,91.0,218.0,0.96,-1,-1,-1
21,3,1670.0,388.0,135.0,349.0,0.98,-1,-1,-1
21,4,1322.0,472.0,78.0,186.0,1.0,-1,-1,-1
21,5,1869.0,348.0,49.0,377.0,0.87,-1,-1,-1
21,7,1296.0,543.0,46.0,115.0,0.98,-1,-1,-1
21,8,1808.0,450.0,62.0,168.0,1.0,-1,-1,-1
22,0,7.0,250.0,225.0,638.0,0.94,-1,-1,-1
22,2,312.0,472.0,97.0,222.0,0.96,-1,-1,-1
22,3,1668.0,390.0,137.0,349.0,0.98,-1,-1,-1
22,4,1323.0,471.0,77.0,186.0,1.0,-1,-1,-1
22,5,1860.0,346.0,56.0,384.0,0.91,-1,-1,-1
22,7,1296.0,544.0,46.0,116.0,0.98,-1,-1,-1
22,8,1808.0,450.0,62.0,167.0,1.0,-1,-1,-1
23,0,13.0,253.0,243.0,635.0,0.97,-1,-1,-1
23,2,309.0,470.0,101.0,225.0,0.95,-1,-1,-1
23,3,1667.0,391.0,139.0,349.0,0.98,-1,-1,-1
23,4,1326.0,472.0,75.0,185.0,1.0,-1,-1,-1
23,5,1856.0,346.0,60.0,387.0,0.95,-1,-1,-1
23,7,1298.0,545.0,46.0,117.0,0.96,-1,-1,-1
23,8,1808.0,449.0,62.0,167.0,1.0,-1,-1,-1
24,0,14.0,256.0,256.0,629.0,0.97,-1,-1,-1
24,2,308.0,468.0,102.0,229.0,0.95,-1,-1,-1
24,3,1666.0,393.0,139.0,348.0,0.94,-1,-1,-1
24,4,1326.0,472.0,75.0,184.0,1.0,-1,-1,-1
24,5,1853.0,347.0,64.0,388.0,0.96,-1,-1,-1
24,7,1300.0,544.0,44.0,117.0,0.97,-1,-1,-1
24,8,1810.0,449.0,61.0,167.0,1.0,-1,-1,-1
25,0,17.0,257.0,271.0,628.0,0.98,-1,-1,-1
25,2,307.0,469.0,104.0,229.0,0.99,-1,-1,-1
25,3,1656.0,394.0,139.0,348.0,0.99,-1,-1,-1
25,4,1326.0,472.0,74.0,184.0,1.0,-1,-1,-1
25,5,1846.0,349.0,69.0,388.0,0.99,-1,-1,-1
25,7,1303.0,543.0,42.0,117.0,0.89,-1,-1,-1
25,8,1813.0,447.0,60.0,168.0,0.95,-1,-1,-1
26,0,19.0,255.0,287.0,631.0,0.99,-1,-1,-1
26,2,305.0,471.0,106.0,228.0,0.98,-1,-1,-1
26,3,1650.0,394.0,140.0,348.0,0.99,-1,-1,-1
26,4,1326.0,472.0,73.0,184.0,1.0,-1,-1,-1
26,5,1840.0,352.0,75.0,387.0,0.99,-1,-1,-1
26,6,883.0,519.0,33.0,107.0,0.82,-1,-1,-1
26,7,1305.0,542.0,40.0,116.0,0.86,-1,-1,-1
27,0,17.0,256.0,297.0,628.0,0.99,-1,-1,-1
27,2,309.0,470.0,106.0,229.0,0.96,-1,-1,-1
27,3,1646.0,392.0,140.0,349.0,0.99,-1,-1,-1
27,4,1327.0,473.0,71.0,185.0,1.0,-1,-1,-1
27,5,1835.0,358.0,80.0,382.0,1.0,-1,-1,-1
27,7,1305.0,542.0,40.0,114.0,0.93,-1,-1,-1
28,0,17.0,254.0,306.0,626.0,0.98,-1,-1,-1
28,2,316.0,474.0,101.0,223.0,0.96,-1,-1,-1
28,3,1643.0,391.0,142.0,350.0,0.99,-1,-1,-1
28,4,1327.0,473.0,69.0,185.0,1.0,-1,-1,-1
28,5,1831.0,353.0,84.0,388.0,1.0,-1,-1,-1
28,7,1308.0,541.0,40.0,115.0,0.94,-1,-1,-1
29,0,39.0,258.0,305.0,621.0,0.97,-1,-1,-1
29,2,313.0,480.0,98.0,218.0,0.95,-1,-1,-1
29,3,1640.0,388.0,141.0,353.0,0.99,-1,-1,-1
29,4,1328.0,473.0,68.0,185.0,1.0,-1,-1,-1
29,5,1828.0,349.0,86.0,392.0,1.0,-1,-1,-1
29,7,1310.0,541.0,41.0,115.0,0.94,-1,-1,-1
30,0,55.0,256.0,304.0,623.0,0.98,-1,-1,-1
30,2,315.0,483.0,96.0,214.0,0.93,-1,-1,-1
30,3,1637.0,385.0,142.0,356.0,0.99,-1,-1,-1
30,4,1327.0,474.0,69.0,184.0,1.0,-1,-1,-1
30,5,1827.0,343.0,88.0,397.0,1.0,-1,-1,-1
31,0,62.0,252.0,307.0,627.0,0.99,-1,-1,-1
31,2,319.0,482.0,94.0,212.0,0.92,-1,-1,-1
31,3,1635.0,383.0,139.0,359.0,0.99,-1,-1,-1
31,4,1327.0,475.0,69.0,184.0,1.0,-1,-1,-1
31,5,1825.0,339.0,90.0,403.0,1.0,-1,-1,-1
32,0,69.0,251.0,308.0,630.0,0.99,-1,-1,-1
32,2,324.0,481.0,90.0,211.0,0.92,-1,-1,-1
32,3,1634.0,382.0,140.0,359.0,1.0,-1,-1,-1
32,4,1327.0,475.0,71.0,185.0,0.99,-1,-1,-1
32,5,1822.0,335.0,93.0,410.0,1.0,-1,-1,-1
33,0,74.0,251.0,317.0,628.0,0.99,-1,-1,-1
33,3,1630.0,380.0,147.0,363.0,0.99,-1,-1,-1
33,4,1328.0,475.0,74.0,185.0,0.98,-1,-1,-1
33,5,1820.0,333.0,96.0,415.0,1.0,-1,-1,-1
34,0,98.0,250.0,312.0,631.0,0.97,-1,-1,-1
34,3,1627.0,379.0,152.0,367.0,1.0,-1,-1,-1
34,4,1330.0,475.0,74.0,184.0,0.97,-1,-1,-1
34,5,1817.0,331.0,98.0,420.0,1.0,-1,-1,-1
34,7,1313.0,541.0,42.0,116.0,0.88,-1,-1,-1
35,0,111.0,257.0,318.0,621.0,0.98,-1,-1,-1
35,3,1624.0,379.0,156.0,370.0,1.0,-1,-1,-1
35,4,1337.0,474.0,75.0,184.0,0.96,-1,-1,-1
35,5,1814.0,330.0,100.0,422.0,0.99,-1,-1,-1
35,7,1314.0,541.0,43.0,116.0,0.93,-1,-1,-1
36,0,122.0,259.0,328.0,615.0,0.99,-1,-1,-1
36,3,1622.0,379.0,157.0,373.0,0.99,-1,-1,-1
36,4,1341.0,474.0,77.0,184.0,0.97,-1,-1,-1
36,5,1811.0,329.0,102.0,426.0,0.96,-1,-1,-1
36,7,1315.0,541.0,44.0,115.0,0.97,-1,-1,-1
37,0,126.0,263.0,340.0,609.0,0.98,-1,-1,-1
37,3,1620.0,379.0,157.0,376.0,0.99,-1,-1,-1
37,4,1341.0,474.0,78.0,184.0,0.98,-1,-1,-1
37,5,1810.0,327.0,105.0,429.0,0.97,-1,-1,-1
37,7,1315.0,542.0,44.0,115.0,0.98,-1,-1,-1
38,0,130.0,261.0,346.0,612.0,0.98,-1,-1,-1
38,3,1622.0,379.0,150.0,375.0,0.99,-1,-1,-1
38,4,1341.0,474.0,79.0,185.0,0.98,-1,-1,-1
38,5,1809.0,326.0,106.0,433.0,0.97,-1,-1,-1
38,7,1316.0,543.0,45.0,114.0,0.98,-1,-1,-1
39,0,133.0,263.0,353.0,611.0,0.96,-1,-1,-1
39,3,1623.0,381.0,143.0,374.0,0.99,-1,-1,-1
39,4,1341.0,473.0,79.0,185.0,0.98,-1,-1,-1
39,5,1807.0,325.0,108.0,435.0,0.94,-1,-1,-1
39,7,1316.0,543.0,45.0,114.0,0.98,-1,-1,-1
40,0,152.0,266.0,347.0,604.0,0.93,-1,-1,-1
40,3,1624.0,381.0,139.0,373.0,0.99,-1,-1,-1
