4,0,842.0,469.0,31.0,73.0,0.91,-1,-1,-1
4,1,373.0,445.0,29.0,59.0,0.84,-1,-1,-1
4,2,641.0,467.0,44.0,172.0,0.86,-1,-1,-1
4,3,545.0,454.0,39.0,97.0,0.91,-1,-1,-1
4,4,588.0,455.0,81.0,233.0,0.95,-1,-1,-1
4,5,1167.0,441.0,22.0,84.0,0.98,-1,-1,-1
4,6,694.0,487.0,39.0,106.0,0.91,-1,-1,-1
4,7,1259.0,448.0,30.0,100.0,0.93,-1,-1,-1
4,8,1373.0,440.0,30.0,62.0,0.98,-1,-1,-1
4,9,1017.0,441.0,38.0,87.0,0.97,-1,-1,-1
4,10,937.0,436.0,35.0,74.0,0.97,-1,-1,-1
4,11,731.0,474.0,35.0,91.0,0.99,-1,-1,-1
4,12,1463.0,447.0,136.0,305.0,0.94,-1,-1,-1
4,13,1361.0,435.0,165.0,342.0,0.99,-1,-1,-1
4,14,435.0,457.0,114.0,265.0,1.0,-1,-1,-1
5,0,842.0,469.0,31.0,72.0,0.87,-1,-1,-1
5,1,373.0,445.0,29.0,59.0,0.83,-1,-1,-1
5,2,648.0,467.0,51.0,171.0,0.87,-1,-1,-1
5,3,545.0,454.0,39.0,98.0,0.92,-1,-1,-1
5,4,588.0,455.0,81.0,233.0,0.95,-1,-1,-1
5,5,1167.0,441.0,22.0,84.0,0.97,-1,-1,-1
5,6,695.0,486.0,39.0,107.0,0.93,-1,-1,-1
5,7,1259.0,448.0,30.0,100.0,0.96,-1,-1,-1
5,8,1374.0,443.0,32.0,66.0,0.92,-1,-1,-1
5,9,1017.0,442.0,38.0,85.0,0.96,-1,-1,-1
5,10,936.0,436.0,35.0,74.0,0.98,-1,-1,-1
5,11,732.0,474.0,35.0,91.0,0.97,-1,-1,-1
5,12,1466.0,448.0,133.0,301.0,0.9,-1,-1,-1
5,13,1363.0,434.0,172.0,346.0,0.99,-1,-1,-1
5,14,435.0,456.0,114.0,264.0,1.0,-1,-1,-1
5,15,419.0,457.0,35.0,55.0,0.86,-1,-1,-1
5,16,1096.0,444.0,39.0,111.0,0.88,-1,-1,-1
6,0,842.0,469.0,30.0,72.0,0.88,-1,-1,-1
6,1,373.0,445.0,29.0,59.0,0.85,-1,-1,-1
6,2,649.0,470.0,55.0,170.0,0.86,-1,-1,-1
6,3,546.0,457.0,38.0,94.0,0.92,-1,-1,-1
6,4,589.0,455.0,80.0,233.0,0.95,-1,-1,-1
6,5,1167.0,441.0,22.0,84.0,0.97,-1,-1,-1
6,6,695.0,485.0,38.0,107.0,0.89,-1,-1,-1
6,7,1259.0,448.0,30.0,100.0,0.96,-1,-1,-1
6,9,1017.0,443.0,38.0,84.0,0.95,-1,-1,-1
6,10,936.0,437.0,35.0,74.0,0.98,-1,-1,-1
6,11,732.0,474.0,35.0,91.0,0.96,-1,-1,-1
6,12,1477.0,447.0,126.0,303.0,0.97,-1,-1,-1
6,13,1366.0,433.0,173.0,351.0,0.99,-1,-1,-1
6,14,436.0,458.0,115.0,263.0,1.0,-1,-1,-1
6,15,418.0,456.0,36.0,56.0,0.87,-1,-1,-1
6,16,1097.0,441.0,39.0,109.0,0.9,-1,-1,-1
7,0,843.0,470.0,30.0,72.0,0.89,-1,-1,-1
7,1,373.0,446.0,29.0,58.0,0.92,-1,-1,-1
7,2,650.0,472.0,58.0,169.0,0.91,-1,-1,-1
7,3,547.0,459.0,36.0,93.0,0.95,-1,-1,-1
7,4,590.0,454.0,80.0,234.0,0.98,-1,-1,-1
7,5,1167.0,441.0,22.0,84.0,0.96,-1,-1,-1
7,7,1259.0,448.0,29.0,100.0,0.94,-1,-1,-1
7,9,1017.0,442.0,38.0,85.0,0.93,-1,-1,-1
7,10,936.0,437.0,35.0,74.0,0.98,-1,-1,-1
7,11,731.0,472.0,37.0,94.0,0.94,-1,-1,-1
7,12,1484.0,448.0,124.0,303.0,0.96,-1,-1,-1
7,13,1374.0,436.0,161.0,348.0,0.99,-1,-1,-1
7,14,435.0,459.0,118.0,261.0,1.0,-1,-1,-1
