4,0,53.0,461.0,111.0,288.0,0.54,-1,-1,-1
4,1,1260.0,497.0,66.0,168.0,0.4,-1,-1,-1
4,2,1296.0,472.0,64.0,189.0,0.75,-1,-1,-1
4,3,1689.0,393.0,164.0,378.0,0.85,-1,-1,-1
5,0,57.0,423.0,112.0,319.0,0.38,-1,-1,-1
5,1,1262.0,499.0,64.0,165.0,0.32,-1,-1,-1
5,2,1298.0,470.0,63.0,191.0,0.66,-1,-1,-1
5,3,1690.0,393.0,165.0,383.0,0.64,-1,-1,-1
5,4,116.0,509.0,81.0,240.0,0.48,-1,-1,-1
5,5,259.0,459.0,91.0,252.0,0.4,-1,-1,-1
6,0,67.0,446.0,109.0,306.0,0.4,-1,-1,-1
6,1,1267.0,484.0,65.0,176.0,0.35,-1,-1,-1
6,2,1299.0,466.0,65.0,193.0,0.68,-1,-1,-1
6,3,1689.0,392.0,161.0,380.0,0.6,-1,-1,-1
6,4,117.0,506.0,82.0,243.0,0.4,-1,-1,-1
6,5,259.0,459.0,89.0,247.0,0.34,-1,-1,-1
7,0,76.0,426.0,106.0,321.0,0.4,-1,-1,-1
7,2,1298.0,470.0,68.0,192.0,0.5,-1,-1,-1
7,3,1689.0,392.0,158.0,377.0,0.68,-1,-1,-1
7,4,114.0,505.0,80.0,242.0,0.34,-1,-1,-1
7,5,265.0,456.0,93.0,246.0,0.35,-1,-1,-1
8,0,99.0,438.0,97.0,315.0,0.32,-1,-1,-1
8,1,1267.0,501.0,63.0,166.0,0.31,-1,-1,-1
8,2,1297.0,470.0,69.0,194.0,0.53,-1,-1,-1
8,3,1688.0,393.0,159.0,378.0,0.62,-1,-1,-1
8,5,272.0,453.0,91.0,241.0,0.35,-1,-1,-1
9,0,107.0,435.0,92.0,316.0,0.31,-1,-1,-1
9,1,1269.0,519.0,58.0,152.0,0.42,-1,-1,-1
9,2,1307.0,466.0,69.0,196.0,0.37,-1,-1,-1
9,3,1689.0,392.0,152.0,366.0,0.69,-1,-1,-1
9,5,274.0,454.0,91.0,243.0,0.46,-1,-1,-1
9,6,3.0,282.0,174.0,586.0,0.73,-1,-1,-1
10,2,1303.0,477.0,67.0,187.0,0.55,-1,-1,-1
10,3,1687.0,392.0,149.0,360.0,0.62,-1,-1,-1
10,5,278.0,455.0,89.0,243.0,0.46,-1,-1,-1
10,6,3.0,278.0,176.0,591.0,0.78,-1,-1,-1
11,1,1271.0,515.0,59.0,149.0,0.35,-1,-1,-1
11,2,1314.0,473.0,65.0,188.0,0.49,-1,-1,-1
11,3,1687.0,392.0,148.0,357.0,0.72,-1,-1,-1
11,5,282.0,457.0,88.0,241.0,0.45,-1,-1,-1
11,6,3.0,271.0,177.0,581.0,0.8,-1,-1,-1
12,2,1317.0,467.0,66.0,193.0,0.61,-1,-1,-1
12,3,1687.0,394.0,149.0,376.0,0.78,-1,-1,-1
12,6,3.0,273.0,180.0,563.0,0.82,-1,-1,-1
13,0,86.0,372.0,110.0,370.0,0.42,-1,-1,-1
13,2,1316.0,467.0,67.0,194.0,0.53,-1,-1,-1
13,3,1686.0,394.0,152.0,398.0,0.77,-1,-1,-1
13,6,6.0,277.0,185.0,529.0,0.8,-1,-1,-1
14,0,93.0,374.0,109.0,371.0,0.35,-1,-1,-1
14,2,1316.0,466.0,70.0,195.0,0.52,-1,-1,-1
14,3,1687.0,390.0,153.0,409.0,0.82,-1,-1,-1
14,5,286.0,460.0,85.0,238.0,0.35,-1,-1,-1
14,6,10.0,276.0,185.0,505.0,0.82,-1,-1,-1
15,0,91.0,361.0,114.0,383.0,0.59,-1,-1,-1
15,2,1317.0,466.0,70.0,195.0,0.67,-1,-1,-1
15,3,1685.0,387.0,152.0,414.0,0.74,-1,-1,-1
15,6,19.0,273.0,184.0,505.0,0.78,-1,-1,-1
16,0,84.0,335.0,121.0,406.0,0.57,-1,-1,-1
16,2,1317.0,465.0,71.0,196.0,0.66,-1,-1,-1
16,3,1685.0,383.0,152.0,411.0,0.77,-1,-1,-1
16,6,12.0,264.0,198.0,535.0,0.63,-1,-1,-1
17,0,89.0,365.0,118.0,382.0,0.56,-1,-1,-1
17,2,1319.0,465.0,69.0,195.0,0.72,-1,-1,-1
17,3,1679.0,377.0,151.0,388.0,0.8,-1,-1,-1
17,6,17.0,268.0,200.0,542.0,0.61,-1,-1,-1
18,0,100.0,380.0,109.0,366.0,0.55,-1,-1,-1
18,1,1299.0,496.0,61.0,162.0,0.45,-1,-1,-1
18,2,1324.0,466.0,66.0,195.0,0.6,-1,-1,-1
18,3,1677.0,380.0,151.0,404.0,0.73,-1,-1,-1
18,7,8.0,347.0,176.0,557.0,0.91,-1,-1,-1
19,1,1294.0,498.0,58.0,162.0,0.33,-1,-1,-1
19,2,1327.0,464.0,65.0,197.0,0.5,-1,-1,-1
19,3,1670.0,378.0,150.0,411.0,0.77,-1,-1,-1
19,5,296.0,460.0,91.0,237.0,0.31,-1,-1,-1
19,6,9.0,304.0,205.0,570.0,0.96,-1,-1,-1
20,1,1298.0,522.0,54.0,140.0,0.38,-1,-1,-1
20,2,1329.0,467.0,65.0,194.0,0.45,-1,-1,-1
20,3,1662.0,377.0,153.0,412.0,0.82,-1,-1,-1
20,5,299.0,448.0,96.0,252.0,0.37,-1,-1,-1
20,6,12.0,305.0,214.0,585.0,0.93,-1,-1,-1
21,1,1301.0,520.0,55.0,138.0,0.4,-1,-1,-1
21,2,1329.0,467.0,66.0,193.0,0.45,-1,-1,-1
21,3,1658.0,380.0,154.0,410.0,0.86,-1,-1,-1
21,6,17.0,321.0,222.0,578.0,0.95,-1,-1,-1
21,8,1815.0,446.0,53.0,174.0,0.85,-1,-1,-1
21,9,1856.0,349.0,64.0,341.0,0.44,-1,-1,-1
22,1,1302.0,515.0,56.0,142.0,0.41,-1,-1,-1
22,2,1331.0,466.0,66.0,194.0,0.54,-1,-1,-1
22,3,1655.0,381.0,155.0,410.0,0.82,-1,-1,-1
22,5,303.0,457.0,95.0,248.0,0.44,-1,-1,-1
22,6,14.0,299.0,228.0,597.0,0.94,-1,-1,-1
22,8,1813.0,447.0,53.0,172.0,0.81,-1,-1,-1
22,9,1858.0,350.0,62.0,349.0,0.53,-1,-1,-1
22,10,1734.0,427.0,104.0,260.0,0.34,-1,-1,-1
23,1,1303.0,514.0,57.0,147.0,0.43,-1,-1,-1
23,2,1333.0,466.0,66.0,194.0,0.67,-1,-1,-1
23,3,1653.0,383.0,154.0,407.0,0.88,-1,-1,-1
23,5,305.0,443.0,99.0,261.0,0.36,-1,-1,-1
23,6,11.0,299.0,232.0,601.0,0.93,-1,-1,-1
23,8,1813.0,445.0,53.0,173.0,0.71,-1,-1,-1
23,9,1858.0,346.0,62.0,347.0,0.43,-1,-1,-1
23,10,1718.0,415.0,117.0,270.0,0.36,-1,-1,-1
24,1,1306.0,509.0,59.0,154.0,0.43,-1,-1,-1
24,2,1333.0,466.0,66.0,195.0,0.69,-1,-1,-1
24,3,1652.0,382.0,155.0,399.0,0.87,-1,-1,-1
24,5,306.0,426.0,103.0,277.0,0.36,-1,-1,-1
24,6,9.0,281.0,237.0,617.0,0.92,-1,-1,-1
24,8,1813.0,436.0,56.0,182.0,0.55,-1,-1,-1
24,9,1840.0,351.0,76.0,367.0,0.34,-1,-1,-1
24,10,1719.0,410.0,116.0,274.0,0.52,-1,-1,-1
25,1,1308.0,504.0,60.0,161.0,0.44,-1,-1,-1
25,2,1333.0,465.0,68.0,198.0,0.7,-1,-1,-1
25,3,1650.0,381.0,148.0,388.0,0.9,-1,-1,-1
25,5,312.0,449.0,98.0,261.0,0.57,-1,-1,-1
25,6,9.0,284.0,239.0,616.0,0.89,-1,-1,-1
25,9,1830.0,356.0,85.0,377.0,0.5,-1,-1,-1
26,1,1309.0,501.0,60.0,165.0,0.45,-1,-1,-1
26,2,1333.0,465.0,69.0,200.0,0.72,-1,-1,-1
26,3,1645.0,381.0,153.0,385.0,0.93,-1,-1,-1
26,5,321.0,453.0,91.0,256.0,0.6,-1,-1,-1
26,6,25.0,300.0,226.0,604.0,0.92,-1,-1,-1
26,9,1823.0,355.0,92.0,380.0,0.52,-1,-1,-1
27,1,1309.0,504.0,59.0,165.0,0.49,-1,-1,-1
27,2,1334.0,466.0,67.0,201.0,0.72,-1,-1,-1
27,3,1644.0,382.0,152.0,378.0,0.87,-1,-1,-1
27,5,326.0,455.0,87.0,254.0,0.54,-1,-1,-1
27,6,32.0,315.0,223.0,588.0,0.92,-1,-1,-1
27,9,1823.0,356.0,93.0,388.0,0.45,-1,-1,-1
28,1,1309.0,503.0,60.0,168.0,0.45,-1,-1,-1
28,2,1334.0,466.0,67.0,200.0,0.63,-1,-1,-1
28,3,1639.0,383.0,146.0,375.0,0.88,-1,-1,-1
28,6,53.0,306.0,214.0,595.0,0.93,-1,-1,-1
28,9,1819.0,353.0,96.0,399.0,0.71,-1,-1,-1
29,1,1310.0,505.0,60.0,167.0,0.44,-1,-1,-1
29,2,1336.0,467.0,67.0,199.0,0.79,-1,-1,-1
29,3,1636.0,384.0,144.0,374.0,0.9,-1,-1,-1
29,5,327.0,449.0,87.0,256.0,0.32,-1,-1,-1
29,6,69.0,294.0,209.0,606.0,0.94,-1,-1,-1
29,9,1818.0,350.0,97.0,406.0,0.67,-1,-1,-1
30,1,1310.0,504.0,60.0,167.0,0.43,-1,-1,-1
30,2,1337.0,468.0,67.0,198.0,0.84,-1,-1,-1
30,3,1634.0,383.0,147.0,375.0,0.93,-1,-1,-1
30,6,86.0,291.0,206.0,607.0,0.91,-1,-1,-1
30,9,1817.0,344.0,98.0,410.0,0.75,-1,-1,-1
30,10,1699.0,390.0,121.0,335.0,0.36,-1,-1,-1
30,11,191.0,298.0,177.0,428.0,0.5,-1,-1,-1
30,12,50.0,212.0,346.0,623.0,0.52,-1,-1,-1
31,1,1311.0,502.0,61.0,167.0,0.39,-1,-1,-1
31,2,1338.0,469.0,67.0,198.0,0.83,-1,-1,-1
31,3,1631.0,379.0,148.0,378.0,0.82,-1,-1,-1
31,5,307.0,420.0,97.0,280.0,0.41,-1,-1,-1
31,6,90.0,289.0,214.0,611.0,0.92,-1,-1,-1
31,9,1815.0,333.0,100.0,417.0,0.72,-1,-1,-1
31,11,194.0,292.0,173.0,421.0,0.66,-1,-1,-1
31,12,47.0,210.0,349.0,577.0,0.36,-1,-1,-1
32,1,1315.0,498.0,62.0,168.0,0.4,-1,-1,-1
32,2,1338.0,470.0,67.0,196.0,0.82,-1,-1,-1
32,3,1628.0,379.0,152.0,397.0,0.88,-1,-1,-1
32,5,318.0,418.0,95.0,283.0,0.42,-1,-1,-1
32,6,100.0,287.0,224.0,615.0,0.94,-1,-1,-1
32,9,1813.0,326.0,102.0,433.0,0.79,-1,-1,-1
32,10,1695.0,363.0,138.0,383.0,0.35,-1,-1,-1
32,11,234.0,359.0,169.0,379.0,0.33,-1,-1,-1
33,1,1315.0,495.0,62.0,169.0,0.39,-1,-1,-1
33,2,1338.0,469.0,66.0,195.0,0.8,-1,-1,-1
33,3,1628.0,374.0,152.0,397.0,0.91,-1,-1,-1
33,5,325.0,424.0,93.0,280.0,0.51,-1,-1,-1
33,6,104.0,289.0,233.0,614.0,0.9,-1,-1,-1
33,9,1809.0,322.0,106.0,440.0,0.84,-1,-1,-1
33,11,227.0,376.0,159.0,430.0,0.43,-1,-1,-1
34,1,1316.0,491.0,62.0,173.0,0.4,-1,-1,-1
34,2,1337.0,469.0,65.0,193.0,0.81,-1,-1,-1
34,3,1628.0,370.0,156.0,397.0,0.87,-1,-1,-1
34,6,104.0,293.0,238.0,614.0,0.9,-1,-1,-1
34,9,1802.0,320.0,113.0,445.0,0.89,-1,-1,-1
34,11,206.0,350.0,180.0,482.0,0.37,-1,-1,-1
35,1,1317.0,493.0,61.0,171.0,0.36,-1,-1,-1
35,2,1338.0,470.0,64.0,193.0,0.81,-1,-1,-1
35,3,1626.0,374.0,164.0,433.0,0.76,-1,-1,-1
35,5,314.0,419.0,110.0,289.0,0.52,-1,-1,-1
35,6,121.0,314.0,233.0,593.0,0.8,-1,-1,-1
35,9,1799.0,314.0,116.0,451.0,0.88,-1,-1,-1
35,11,215.0,326.0,203.0,450.0,0.69,-1,-1,-1
35,12,82.0,231.0,361.0,610.0,0.32,-1,-1,-1
36,1,1317.0,496.0,61.0,169.0,0.39,-1,-1,-1
36,2,1339.0,470.0,64.0,194.0,0.8,-1,-1,-1
36,3,1626.0,364.0,156.0,424.0,0.69,-1,-1,-1
36,5,322.0,418.0,109.0,290.0,0.3,-1,-1,-1
36,6,134.0,311.0,225.0,593.0,0.83,-1,-1,-1
36,9,1795.0,309.0,120.0,464.0,0.88,-1,-1,-1
36,11,244.0,333.0,188.0,448.0,0.54,-1,-1,-1
37,1,1315.0,495.0,61.0,168.0,0.43,-1,-1,-1
37,2,1339.0,470.0,65.0,195.0,0.83,-1,-1,-1
37,3,1625.0,369.0,164.0,453.0,0.82,-1,-1,-1
37,9,1791.0,310.0,124.0,463.0,0.9,-1,-1,-1
37,12,115.0,248.0,319.0,612.0,0.64,-1,-1,-1
38,0,114.0,328.0,132.0,411.0,0.33,-1,-1,-1
38,1,1315.0,498.0,60.0,166.0,0.41,-1,-1,-1
38,2,1339.0,469.0,65.0,195.0,0.85,-1,-1,-1
38,3,1626.0,364.0,160.0,439.0,0.86,-1,-1,-1
38,9,1789.0,309.0,126.0,463.0,0.92,-1,-1,-1
38,12,149.0,262.0,317.0,606.0,0.9,-1,-1,-1
39,1,1321.0,496.0,59.0,166.0,0.42,-1,-1,-1
39,2,1339.0,470.0,65.0,195.0,0.85,-1,-1,-1
39,3,1627.0,363.0,157.0,432.0,0.74,-1,-1,-1
39,4,118.0,505.0,89.0,278.0,0.49,-1,-1,-1
39,9,1785.0,308.0,130.0,465.0,0.94,-1,-1,-1
39,11,273.0,348.0,196.0,473.0,0.39,-1,-1,-1
39,12,151.0,277.0,315.0,596.0,0.81,-1,-1,-1
40,1,1318.0,500.0,59.0,163.0,0.45,-1,-1,-1
40,2,1341.0,470.0,65.0,195.0,0.82,-1,-1,-1
40,3,1627.0,367.0,155.0,429.0,0.85,-1,-1,-1
40,9,1783.0,310.0,132.0,462.0,0.94,-1,-1,-1
40,12,172.0,271.0,300.0,593.0,0.88,-1,-1,-1
41,1,1316.0,504.0,59.0,160.0,0.46,-1,-1,-1
41,2,1342.0,471.0,65.0,194.0,0.82,-1,-1,-1
41,3,1625.0,369.0,147.0,428.0,0.85,-1,-1,-1
41,9,1779.0,313.0,136.0,461.0,0.92,-1,-1,-1
41,12,188.0,279.0,288.0,595.0,0.88,-1,-1,-1
41,13,60.0,429.0,143.0,317.0,0.57,-1,-1,-1
42,1,1316.0,509.0,58.0,156.0,0.46,-1,-1,-1
42,2,1343.0,476.0,63.0,190.0,0.81,-1,-1,-1
42,3,1622.0,369.0,143.0,429.0,0.86,-1,-1,-1
42,9,1781.0,315.0,136.0,460.0,0.94,-1,-1,-1
42,12,190.0,276.0,291.0,604.0,0.95,-1,-1,-1
42,13,59.0,443.0,142.0,310.0,0.58,-1,-1,-1
43,1,1316.0,509.0,58.0,154.0,0.47,-1,-1,-1
43,2,1343.0,478.0,62.0,188.0,0.83,-1,-1,-1
43,3,1622.0,369.0,148.0,430.0,0.83,-1,-1,-1
43,4,98.0,491.0,99.0,267.0,0.54,-1,-1,-1
43,9,1780.0,316.0,136.0,461.0,0.92,-1,-1,-1
43,12,223.0,267.0,277.0,607.0,0.96,-1,-1,-1
44,1,1317.0,510.0,57.0,152.0,0.46,-1,-1,-1
44,2,1342.0,481.0,60.0,185.0,0.79,-1,-1,-1
44,3,1624.0,366.0,149.0,432.0,0.81,-1,-1,-1
44,4,98.0,494.0,96.0,261.0,0.56,-1,-1,-1
44,9,1779.0,317.0,137.0,462.0,0.92,-1,-1,-1
44,12,234.0,280.0,264.0,591.0,0.94,-1,-1,-1
45,1,1319.0,511.0,57.0,151.0,0.44,-1,-1,-1
45,2,1342.0,485.0,59.0,180.0,0.79,-1,-1,-1
45,3,1622.0,363.0,155.0,434.0,0.84,-1,-1,-1
