4,0,340.0,84.0,64.0,211.0,0.74,-1,-1,-1
4,1,1800.0,198.0,89.0,198.0,0.56,-1,-1,-1
4,2,286.0,98.0,60.0,188.0,0.55,-1,-1,-1
4,3,1355.0,558.0,99.0,255.0,0.62,-1,-1,-1
4,4,206.0,85.0,79.0,206.0,0.61,-1,-1,-1
4,5,220.0,365.0,83.0,234.0,0.81,-1,-1,-1
4,6,414.0,83.0,57.0,173.0,0.76,-1,-1,-1
4,7,98.0,550.0,78.0,242.0,0.71,-1,-1,-1
4,8,490.0,118.0,58.0,178.0,0.67,-1,-1,-1
4,9,1730.0,461.0,74.0,207.0,0.73,-1,-1,-1
4,10,894.0,128.0,66.0,171.0,0.75,-1,-1,-1
4,11,790.0,148.0,65.0,177.0,0.8,-1,-1,-1
4,12,361.0,86.0,65.0,187.0,0.82,-1,-1,-1
4,13,1093.0,199.0,64.0,190.0,0.68,-1,-1,-1
4,14,1041.0,130.0,64.0,178.0,0.68,-1,-1,-1
4,15,371.0,407.0,84.0,237.0,0.79,-1,-1,-1
4,16,539.0,142.0,68.0,176.0,0.87,-1,-1,-1
4,17,1236.0,72.0,192.0,210.0,0.5,-1,-1,-1
4,18,1531.0,567.0,214.0,166.0,0.69,-1,-1,-1
4,19,1193.0,319.0,267.0,257.0,0.73,-1,-1,-1
5,0,339.0,86.0,62.0,203.0,0.75,-1,-1,-1
5,1,1798.0,199.0,86.0,195.0,0.49,-1,-1,-1
5,2,286.0,98.0,59.0,189.0,0.58,-1,-1,-1
5,3,1355.0,558.0,98.0,254.0,0.6,-1,-1,-1
5,4,206.0,85.0,79.0,206.0,0.63,-1,-1,-1
5,5,224.0,364.0,84.0,232.0,0.82,-1,-1,-1
5,6,414.0,81.0,57.0,173.0,0.79,-1,-1,-1
5,7,98.0,550.0,78.0,242.0,0.76,-1,-1,-1
5,8,490.0,107.0,58.0,186.0,0.62,-1,-1,-1
5,9,1730.0,461.0,74.0,207.0,0.71,-1,-1,-1
5,10,894.0,130.0,65.0,170.0,0.75,-1,-1,-1
5,11,789.0,148.0,64.0,177.0,0.81,-1,-1,-1
5,12,365.0,85.0,63.0,187.0,0.84,-1,-1,-1
5,13,1089.0,203.0,66.0,186.0,0.7,-1,-1,-1
5,14,1039.0,130.0,64.0,176.0,0.66,-1,-1,-1
5,15,371.0,405.0,86.0,238.0,0.74,-1,-1,-1
5,16,539.0,143.0,69.0,176.0,0.87,-1,-1,-1
5,17,1235.0,70.0,190.0,211.0,0.46,-1,-1,-1
5,18,1536.0,573.0,210.0,161.0,0.68,-1,-1,-1
5,19,1193.0,318.0,267.0,256.0,0.74,-1,-1,-1
5,20,1492.0,468.0,275.0,286.0,0.44,-1,-1,-1
6,0,341.0,87.0,62.0,198.0,0.8,-1,-1,-1
6,1,1798.0,199.0,82.0,193.0,0.53,-1,-1,-1
6,2,285.0,96.0,58.0,189.0,0.57,-1,-1,-1
6,3,1355.0,558.0,99.0,256.0,0.62,-1,-1,-1
6,4,206.0,88.0,78.0,204.0,0.64,-1,-1,-1
6,5,219.0,366.0,84.0,231.0,0.76,-1,-1,-1
6,6,414.0,82.0,56.0,173.0,0.83,-1,-1,-1
6,7,98.0,550.0,78.0,242.0,0.73,-1,-1,-1
6,8,486.0,96.0,61.0,198.0,0.64,-1,-1,-1
6,9,1729.0,461.0,75.0,206.0,0.71,-1,-1,-1
6,10,894.0,130.0,65.0,170.0,0.77,-1,-1,-1
6,11,790.0,147.0,64.0,178.0,0.77,-1,-1,-1
6,12,362.0,85.0,64.0,188.0,0.88,-1,-1,-1
6,13,1082.0,204.0,72.0,184.0,0.71,-1,-1,-1
6,14,1039.0,130.0,63.0,175.0,0.66,-1,-1,-1
6,15,372.0,405.0,87.0,238.0,0.76,-1,-1,-1
6,16,538.0,144.0,71.0,177.0,0.88,-1,-1,-1
6,17,1234.0,69.0,189.0,211.0,0.5,-1,-1,-1
6,18,1545.0,575.0,203.0,159.0,0.7,-1,-1,-1
6,19,1193.0,319.0,267.0,257.0,0.73,-1,-1,-1
6,20,1495.0,459.0,292.0,290.0,0.41,-1,-1,-1
6,21,1052.0,136.0,78.0,232.0,0.58,-1,-1,-1
7,0,341.0,89.0,62.0,196.0,0.79,-1,-1,-1
7,1,1798.0,200.0,80.0,192.0,0.58,-1,-1,-1
7,2,285.0,96.0,58.0,189.0,0.64,-1,-1,-1
7,3,1355.0,558.0,99.0,255.0,0.62,-1,-1,-1
7,4,207.0,91.0,75.0,201.0,0.66,-1,-1,-1
7,5,216.0,366.0,82.0,229.0,0.79,-1,-1,-1
7,6,414.0,82.0,56.0,173.0,0.82,-1,-1,-1
7,7,98.0,550.0,78.0,242.0,0.76,-1,-1,-1
7,8,485.0,87.0,63.0,209.0,0.66,-1,-1,-1
7,9,1728.0,461.0,75.0,205.0,0.69,-1,-1,-1
7,10,894.0,131.0,65.0,169.0,0.79,-1,-1,-1
7,11,789.0,147.0,65.0,178.0,0.77,-1,-1,-1
7,12,361.0,85.0,64.0,188.0,0.89,-1,-1,-1
7,13,1070.0,193.0,82.0,193.0,0.56,-1,-1,-1
7,14,1040.0,130.0,65.0,172.0,0.61,-1,-1,-1
7,15,374.0,405.0,86.0,238.0,0.83,-1,-1,-1
7,16,537.0,145.0,71.0,177.0,0.88,-1,-1,-1
7,17,1233.0,68.0,188.0,212.0,0.47,-1,-1,-1
7,18,1543.0,574.0,204.0,159.0,0.71,-1,-1,-1
7,19,1192.0,319.0,267.0,257.0,0.75,-1,-1,-1
7,20,1493.0,452.0,304.0,297.0,0.45,-1,-1,-1
8,0,342.0,89.0,62.0,195.0,0.77,-1,-1,-1
8,1,1799.0,199.0,79.0,193.0,0.58,-1,-1,-1
8,2,284.0,96.0,59.0,188.0,0.64,-1,-1,-1
8,3,1354.0,558.0,98.0,255.0,0.61,-1,-1,-1
