5,0,561.0,435.0,48.0,165.0,0.92,-1,-1,-1
5,1,523.0,438.0,49.0,158.0,0.97,-1,-1,-1
5,2,656.0,411.0,72.0,192.0,0.98,-1,-1,-1
5,3,607.0,427.0,45.0,129.0,0.95,-1,-1,-1
5,4,1145.0,428.0,34.0,94.0,0.98,-1,-1,-1
5,5,439.0,435.0,67.0,166.0,0.99,-1,-1,-1
5,6,1194.0,421.0,36.0,102.0,0.96,-1,-1,-1
5,7,810.0,423.0,28.0,69.0,0.84,-1,-1,-1
5,8,1442.0,428.0,71.0,164.0,0.95,-1,-1,-1
5,9,1082.0,425.0,34.0,73.0,0.99,-1,-1,-1
5,10,1343.0,411.0,81.0,207.0,0.99,-1,-1,-1
6,0,559.0,438.0,49.0,159.0,0.96,-1,-1,-1
6,1,516.0,437.0,49.0,159.0,0.98,-1,-1,-1
6,2,645.0,424.0,75.0,184.0,0.98,-1,-1,-1
6,3,605.0,429.0,46.0,147.0,0.92,-1,-1,-1
6,4,1143.0,431.0,34.0,89.0,0.98,-1,-1,-1
6,5,436.0,436.0,69.0,163.0,1.0,-1,-1,-1
6,6,1195.0,420.0,30.0,95.0,0.9,-1,-1,-1
6,8,1440.0,429.0,71.0,159.0,0.92,-1,-1,-1
6,9,1084.0,428.0,30.0,75.0,0.98,-1,-1,-1
6,10,1349.0,411.0,73.0,211.0,0.99,-1,-1,-1
6,11,825.0,432.0,32.0,72.0,0.89,-1,-1,-1
6,12,777.0,426.0,25.0,59.0,0.86,-1,-1,-1
7,0,545.0,443.0,53.0,158.0,0.93,-1,-1,-1
7,1,513.0,437.0,47.0,163.0,0.98,-1,-1,-1
7,2,646.0,431.0,74.0,176.0,0.97,-1,-1,-1
7,3,600.0,417.0,60.0,178.0,0.88,-1,-1,-1
7,4,1139.0,442.0,38.0,82.0,0.8,-1,-1,-1
7,5,433.0,438.0,67.0,165.0,0.99,-1,-1,-1
7,8,1432.0,435.0,68.0,165.0,0.96,-1,-1,-1
7,10,1356.0,418.0,68.0,213.0,0.99,-1,-1,-1
8,0,537.0,441.0,66.0,164.0,0.9,-1,-1,-1
8,1,510.0,443.0,47.0,157.0,1.0,-1,-1,-1
8,2,656.0,428.0,63.0,182.0,0.96,-1,-1,-1
8,3,603.0,430.0,53.0,181.0,0.94,-1,-1,-1
8,4,1137.0,433.0,28.0,98.0,0.92,-1,-1,-1
8,5,429.0,439.0,63.0,167.0,1.0,-1,-1,-1
8,6,1185.0,428.0,38.0,99.0,0.97,-1,-1,-1
8,7,816.0,434.0,24.0,72.0,0.85,-1,-1,-1
8,8,1429.0,436.0,68.0,159.0,0.98,-1,-1,-1
8,9,1079.0,429.0,28.0,78.0,1.0,-1,-1,-1
8,10,1358.0,415.0,64.0,214.0,1.0,-1,-1,-1
8,12,767.0,424.0,23.0,73.0,0.99,-1,-1,-1
9,0,547.0,442.0,50.0,162.0,0.96,-1,-1,-1
9,1,510.0,442.0,46.0,160.0,1.0,-1,-1,-1
9,2,633.0,427.0,59.0,189.0,0.95,-1,-1,-1
9,3,599.0,433.0,41.0,138.0,0.94,-1,-1,-1
9,4,1136.0,432.0,28.0,100.0,0.92,-1,-1,-1
9,5,429.0,437.0,64.0,166.0,1.0,-1,-1,-1
9,6,1185.0,428.0,39.0,97.0,0.97,-1,-1,-1
9,7,818.0,432.0,21.0,74.0,0.89,-1,-1,-1
9,8,1426.0,436.0,66.0,159.0,0.96,-1,-1,-1
9,9,1081.0,429.0,26.0,79.0,1.0,-1,-1,-1
9,10,1364.0,412.0,64.0,215.0,1.0,-1,-1,-1
9,12,768.0,423.0,22.0,74.0,0.98,-1,-1,-1
10,0,549.0,439.0,46.0,165.0,0.96,-1,-1,-1
10,1,506.0,443.0,48.0,158.0,0.98,-1,-1,-1
10,2,645.0,424.0,70.0,193.0,0.98,-1,-1,-1
10,3,596.0,431.0,42.0,146.0,0.91,-1,-1,-1
10,4,1134.0,430.0,30.0,104.0,0.93,-1,-1,-1
10,5,426.0,437.0,63.0,167.0,1.0,-1,-1,-1
10,6,1183.0,428.0,38.0,98.0,0.96,-1,-1,-1
10,7,817.0,439.0,22.0,66.0,0.98,-1,-1,-1
10,8,1425.0,434.0,62.0,166.0,0.98,-1,-1,-1
10,9,1079.0,430.0,28.0,76.0,1.0,-1,-1,-1
10,10,1367.0,411.0,68.0,220.0,1.0,-1,-1,-1
10,12,767.0,424.0,22.0,75.0,0.96,-1,-1,-1
11,0,548.0,444.0,49.0,156.0,0.95,-1,-1,-1
11,1,505.0,443.0,51.0,160.0,0.97,-1,-1,-1
11,2,630.0,424.0,72.0,198.0,0.97,-1,-1,-1
11,3,591.0,426.0,57.0,185.0,0.94,-1,-1,-1
11,4,1133.0,431.0,32.0,102.0,0.94,-1,-1,-1
11,5,421.0,441.0,67.0,163.0,0.99,-1,-1,-1
11,6,1178.0,428.0,39.0,98.0,0.86,-1,-1,-1
11,7,814.0,438.0,30.0,69.0,0.9,-1,-1,-1
11,8,1424.0,437.0,62.0,164.0,0.96,-1,-1,-1
11,9,1077.0,431.0,28.0,76.0,0.99,-1,-1,-1
11,10,1368.0,413.0,71.0,216.0,0.99,-1,-1,-1
11,12,764.0,437.0,25.0,61.0,0.98,-1,-1,-1
12,0,548.0,440.0,48.0,161.0,0.96,-1,-1,-1
12,1,498.0,446.0,52.0,153.0,0.97,-1,-1,-1
12,2,628.0,423.0,75.0,200.0,0.97,-1,-1,-1
12,3,592.0,426.0,59.0,184.0,0.93,-1,-1,-1
12,4,1132.0,431.0,32.0,101.0,0.87,-1,-1,-1
12,5,419.0,444.0,69.0,162.0,0.98,-1,-1,-1
12,6,1178.0,429.0,39.0,98.0,0.87,-1,-1,-1
12,7,811.0,435.0,35.0,70.0,0.92,-1,-1,-1
12,8,1424.0,436.0,56.0,175.0,0.97,-1,-1,-1
12,9,1077.0,430.0,28.0,76.0,0.99,-1,-1,-1
12,10,1370.0,414.0,71.0,216.0,0.99,-1,-1,-1
12,12,760.0,425.0,31.0,70.0,0.94,-1,-1,-1
12,13,333.0,436.0,30.0,54.0,0.81,-1,-1,-1
13,0,548.0,440.0,48.0,160.0,0.96,-1,-1,-1
13,1,497.0,447.0,53.0,155.0,0.97,-1,-1,-1
13,2,625.0,422.0,76.0,200.0,0.98,-1,-1,-1
13,3,591.0,430.0,45.0,173.0,0.94,-1,-1,-1
13,4,1131.0,431.0,32.0,103.0,0.88,-1,-1,-1
13,5,410.0,440.0,69.0,167.0,0.95,-1,-1,-1
13,6,1179.0,428.0,38.0,100.0,0.95,-1,-1,-1
13,8,1425.0,441.0,54.0,178.0,0.95,-1,-1,-1
13,9,1076.0,430.0,28.0,78.0,0.99,-1,-1,-1
13,10,1377.0,423.0,71.0,208.0,0.98,-1,-1,-1
13,12,762.0,441.0,22.0,53.0,0.88,-1,-1,-1
13,13,333.0,441.0,27.0,49.0,0.9,-1,-1,-1
14,0,541.0,440.0,51.0,163.0,0.97,-1,-1,-1
14,1,494.0,445.0,51.0,156.0,0.99,-1,-1,-1
14,2,625.0,424.0,67.0,192.0,0.99,-1,-1,-1
14,4,1125.0,434.0,36.0,98.0,0.92,-1,-1,-1
14,5,407.0,439.0,71.0,167.0,0.99,-1,-1,-1
14,6,1178.0,426.0,36.0,103.0,0.98,-1,-1,-1
14,7,810.0,435.0,28.0,70.0,0.9,-1,-1,-1
14,8,1423.0,441.0,54.0,183.0,0.88,-1,-1,-1
14,9,1068.0,430.0,34.0,75.0,0.99,-1,-1,-1
14,10,1377.0,423.0,73.0,210.0,0.99,-1,-1,-1
15,0,523.0,441.0,68.0,159.0,0.98,-1,-1,-1
15,1,482.0,438.0,52.0,159.0,0.98,-1,-1,-1
15,2,611.0,419.0,78.0,202.0,1.0,-1,-1,-1
15,3,576.0,432.0,47.0,170.0,0.89,-1,-1,-1
15,4,1119.0,431.0,30.0,89.0,0.91,-1,-1,-1
15,5,401.0,439.0,68.0,162.0,1.0,-1,-1,-1
15,6,1171.0,427.0,36.0,99.0,0.95,-1,-1,-1
15,9,1064.0,427.0,30.0,77.0,0.99,-1,-1,-1
15,10,1376.0,422.0,81.0,213.0,1.0,-1,-1,-1
15,12,750.0,424.0,25.0,68.0,0.99,-1,-1,-1
15,13,317.0,435.0,26.0,53.0,0.91,-1,-1,-1
16,0,528.0,439.0,47.0,160.0,0.97,-1,-1,-1
16,1,477.0,443.0,53.0,153.0,0.99,-1,-1,-1
16,2,609.0,423.0,74.0,202.0,0.98,-1,-1,-1
16,3,557.0,426.0,65.0,188.0,0.87,-1,-1,-1
16,4,1115.0,430.0,32.0,92.0,0.98,-1,-1,-1
16,5,396.0,439.0,65.0,163.0,1.0,-1,-1,-1
16,6,1162.0,424.0,39.0,103.0,0.95,-1,-1,-1
16,9,1061.0,429.0,28.0,75.0,0.99,-1,-1,-1
16,10,1372.0,418.0,86.0,220.0,1.0,-1,-1,-1
16,12,747.0,421.0,26.0,73.0,0.94,-1,-1,-1
16,13,311.0,436.0,29.0,52.0,0.85,-1,-1,-1
17,0,524.0,440.0,50.0,161.0,0.93,-1,-1,-1
17,1,471.0,445.0,55.0,156.0,0.96,-1,-1,-1
17,2,596.0,420.0,71.0,206.0,0.98,-1,-1,-1
17,4,1111.0,435.0,32.0,95.0,0.88,-1,-1,-1
17,5,389.0,441.0,66.0,166.0,0.99,-1,-1,-1
17,6,1161.0,427.0,38.0,99.0,0.97,-1,-1,-1
17,9,1052.0,430.0,34.0,75.0,0.99,-1,-1,-1
17,10,1369.0,418.0,90.0,224.0,0.99,-1,-1,-1
17,13,300.0,436.0,29.0,53.0,0.81,-1,-1,-1
18,0,512.0,444.0,52.0,155.0,0.96,-1,-1,-1
18,1,464.0,447.0,50.0,150.0,0.98,-1,-1,-1
18,2,590.0,420.0,76.0,203.0,0.99,-1,-1,-1
18,3,558.0,436.0,47.0,164.0,0.84,-1,-1,-1
18,4,1108.0,438.0,34.0,89.0,0.84,-1,-1,-1
18,5,376.0,442.0,71.0,167.0,0.98,-1,-1,-1
18,6,1154.0,428.0,39.0,98.0,0.93,-1,-1,-1
18,9,1050.0,430.0,32.0,76.0,0.99,-1,-1,-1
18,10,1368.0,419.0,90.0,229.0,0.98,-1,-1,-1
18,13,296.0,441.0,27.0,50.0,0.86,-1,-1,-1
19,0,501.0,445.0,66.0,160.0,0.95,-1,-1,-1
19,1,458.0,445.0,54.0,155.0,0.98,-1,-1,-1
19,2,583.0,426.0,72.0,198.0,0.99,-1,-1,-1
19,4,1101.0,433.0,32.0,100.0,0.95,-1,-1,-1
19,5,370.0,444.0,72.0,165.0,1.0,-1,-1,-1
19,6,1141.0,429.0,45.0,97.0,0.92,-1,-1,-1
19,9,1043.0,433.0,32.0,74.0,1.0,-1,-1,-1
19,10,1366.0,422.0,77.0,223.0,0.96,-1,-1,-1
19,13,287.0,440.0,27.0,54.0,0.81,-1,-1,-1
20,0,498.0,460.0,43.0,153.0,0.91,-1,-1,-1
20,1,442.0,453.0,49.0,159.0,0.98,-1,-1,-1
20,2,564.0,435.0,67.0,204.0,0.99,-1,-1,-1
20,4,1095.0,439.0,26.0,93.0,0.94,-1,-1,-1
20,5,360.0,441.0,63.0,175.0,1.0,-1,-1,-1
20,6,1141.0,434.0,32.0,103.0,0.98,-1,-1,-1
20,9,1039.0,437.0,22.0,75.0,1.0,-1,-1,-1
20,10,1360.0,422.0,77.0,235.0,0.99,-1,-1,-1
20,12,769.0,435.0,21.0,80.0,0.94,-1,-1,-1
20,13,270.0,443.0,22.0,61.0,0.98,-1,-1,-1
21,1,431.0,455.0,67.0,156.0,0.99,-1,-1,-1
21,2,549.0,438.0,82.0,204.0,0.99,-1,-1,-1
21,4,1080.0,441.0,38.0,97.0,0.98,-1,-1,-1
21,5,343.0,445.0,72.0,169.0,0.99,-1,-1,-1
21,6,1124.0,436.0,41.0,100.0,0.98,-1,-1,-1
21,9,1028.0,439.0,30.0,77.0,0.97,-1,-1,-1
21,10,1355.0,421.0,81.0,235.0,0.99,-1,-1,-1
22,2,542.0,447.0,81.0,202.0,0.94,-1,-1,-1
22,4,1072.0,445.0,41.0,95.0,0.97,-1,-1,-1
22,5,337.0,453.0,73.0,160.0,0.99,-1,-1,-1
22,6,1119.0,438.0,41.0,100.0,0.89,-1,-1,-1
22,9,1019.0,443.0,32.0,67.0,0.9,-1,-1,-1
22,10,1353.0,424.0,81.0,231.0,0.96,-1,-1,-1
23,1,406.0,458.0,72.0,160.0,0.97,-1,-1,-1
23,2,530.0,450.0,79.0,200.0,0.97,-1,-1,-1
23,4,1065.0,446.0,34.0,91.0,0.96,-1,-1,-1
23,5,326.0,452.0,73.0,165.0,0.99,-1,-1,-1
23,6,1113.0,437.0,38.0,103.0,0.98,-1,-1,-1
23,9,1012.0,441.0,28.0,73.0,0.93,-1,-1,-1
23,10,1351.0,425.0,79.0,245.0,0.95,-1,-1,-1
24,0,501.0,449.0,40.0,137.0,0.83,-1,-1,-1
24,1,401.0,463.0,54.0,156.0,0.94,-1,-1,-1
24,2,510.0,447.0,88.0,209.0,0.99,-1,-1,-1
24,4,1055.0,449.0,39.0,98.0,0.81,-1,-1,-1
24,5,307.0,454.0,75.0,172.0,0.99,-1,-1,-1
24,6,1104.0,444.0,36.0,98.0,0.96,-1,-1,-1
24,9,1001.0,445.0,30.0,76.0,1.0,-1,-1,-1
24,10,1342.0,425.0,79.0,251.0,0.98,-1,-1,-1
25,0,470.0,451.0,42.0,136.0,0.84,-1,-1,-1
25,1,372.0,474.0,49.0,151.0,0.93,-1,-1,-1
25,2,480.0,448.0,88.0,214.0,0.99,-1,-1,-1
25,4,1074.0,442.0,39.0,103.0,0.89,-1,-1,-1
25,5,275.0,455.0,75.0,173.0,0.97,-1,-1,-1
25,9,972.0,443.0,34.0,79.0,0.94,-1,-1,-1
25,10,1326.0,428.0,81.0,242.0,0.98,-1,-1,-1
26,2,460.0,448.0,89.0,209.0,0.95,-1,-1,-1
26,5,263.0,454.0,75.0,171.0,0.97,-1,-1,-1
26,10,1318.0,426.0,73.0,248.0,0.98,-1,-1,-1
27,2,423.0,440.0,109.0,231.0,0.96,-1,-1,-1
27,5,230.0,452.0,73.0,168.0,0.96,-1,-1,-1
27,10,1292.0,430.0,81.0,242.0,0.94,-1,-1,-1
28,1,365.0,454.0,47.0,165.0,0.85,-1,-1,-1
28,2,420.0,439.0,81.0,225.0,0.99,-1,-1,-1
28,3,556.0,438.0,21.0,73.0,0.93,-1,-1,-1
28,5,216.0,450.0,70.0,182.0,0.98,-1,-1,-1
28,8,1420.0,458.0,28.0,96.0,0.85,-1,-1,-1
28,9,979.0,448.0,34.0,100.0,0.94,-1,-1,-1
28,10,1287.0,424.0,73.0,256.0,1.0,-1,-1,-1
29,1,353.0,481.0,46.0,138.0,0.87,-1,-1,-1
29,2,411.0,439.0,83.0,224.0,0.93,-1,-1,-1
29,3,557.0,441.0,22.0,67.0,0.81,-1,-1,-1
29,5,206.0,452.0,69.0,176.0,1.0,-1,-1,-1
29,9,967.0,444.0,36.0,100.0,0.91,-1,-1,-1
29,10,1281.0,432.0,75.0,245.0,0.99,-1,-1,-1
29,12,739.0,416.0,34.0,80.0,0.85,-1,-1,-1
30,2,370.0,424.0,105.0,252.0,0.97,-1,-1,-1
30,5,174.0,450.0,71.0,182.0,0.99,-1,-1,-1
30,9,945.0,448.0,37.0,100.0,0.89,-1,-1,-1
30,10,1263.0,429.0,77.0,257.0,1.0,-1,-1,-1
31,0,509.0,454.0,22.0,57.0,0.96,-1,-1,-1
31,1,304.0,449.0,67.0,173.0,0.85,-1,-1,-1
31,2,361.0,438.0,81.0,236.0,0.99,-1,-1,-1
