5,0,842.0,470.0,30.0,71.0,0.87,-1,-1,-1
5,1,373.0,445.0,30.0,59.0,0.83,-1,-1,-1
5,2,1095.0,443.0,41.0,119.0,0.88,-1,-1,-1
5,3,648.0,467.0,64.0,170.0,0.87,-1,-1,-1
5,4,545.0,453.0,39.0,99.0,0.92,-1,-1,-1
5,5,589.0,456.0,80.0,233.0,0.95,-1,-1,-1
5,6,1167.0,441.0,22.0,83.0,0.97,-1,-1,-1
5,7,695.0,486.0,38.0,108.0,0.93,-1,-1,-1
5,8,1259.0,448.0,30.0,101.0,0.96,-1,-1,-1
5,9,1372.0,439.0,34.0,73.0,0.92,-1,-1,-1
5,10,1017.0,444.0,38.0,82.0,0.96,-1,-1,-1
5,11,937.0,436.0,35.0,75.0,0.98,-1,-1,-1
5,12,732.0,475.0,35.0,91.0,0.97,-1,-1,-1
5,13,1468.0,451.0,126.0,295.0,0.9,-1,-1,-1
5,14,1357.0,431.0,186.0,354.0,0.99,-1,-1,-1
5,15,435.0,457.0,114.0,262.0,1.0,-1,-1,-1
6,0,842.0,469.0,30.0,73.0,0.88,-1,-1,-1
6,1,373.0,445.0,30.0,59.0,0.85,-1,-1,-1
6,2,1099.0,440.0,38.0,106.0,0.9,-1,-1,-1
6,3,649.0,471.0,64.0,168.0,0.86,-1,-1,-1
6,4,548.0,462.0,36.0,88.0,0.92,-1,-1,-1
6,5,590.0,455.0,80.0,233.0,0.95,-1,-1,-1
6,6,1167.0,440.0,22.0,84.0,0.97,-1,-1,-1
6,7,696.0,484.0,38.0,109.0,0.89,-1,-1,-1
6,8,1259.0,449.0,30.0,99.0,0.96,-1,-1,-1
6,9,1372.0,442.0,36.0,114.0,0.86,-1,-1,-1
6,10,1017.0,444.0,38.0,81.0,0.95,-1,-1,-1
6,11,936.0,437.0,35.0,74.0,0.98,-1,-1,-1
6,12,732.0,474.0,36.0,92.0,0.96,-1,-1,-1
6,13,1487.0,446.0,114.0,306.0,0.97,-1,-1,-1
6,14,1365.0,427.0,174.0,361.0,0.99,-1,-1,-1
6,15,435.0,460.0,116.0,261.0,1.0,-1,-1,-1
6,16,418.0,456.0,37.0,57.0,0.87,-1,-1,-1
7,0,843.0,471.0,29.0,70.0,0.89,-1,-1,-1
7,1,373.0,446.0,29.0,58.0,0.92,-1,-1,-1
7,2,1098.0,440.0,39.0,106.0,0.92,-1,-1,-1
7,3,650.0,473.0,63.0,166.0,0.91,-1,-1,-1
7,4,548.0,462.0,34.0,89.0,0.95,-1,-1,-1
7,5,591.0,453.0,78.0,236.0,0.98,-1,-1,-1
7,6,1167.0,441.0,22.0,83.0,0.96,-1,-1,-1
7,7,671.0,452.0,25.0,68.0,0.8,-1,-1,-1
7,8,1259.0,447.0,28.0,101.0,0.94,-1,-1,-1
7,9,1377.0,441.0,38.0,117.0,0.94,-1,-1,-1
7,10,1017.0,440.0,38.0,87.0,0.93,-1,-1,-1
7,11,936.0,438.0,35.0,73.0,0.98,-1,-1,-1
7,12,729.0,469.0,40.0,99.0,0.94,-1,-1,-1
7,13,1490.0,449.0,118.0,303.0,0.96,-1,-1,-1
7,14,1382.0,439.0,139.0,341.0,0.99,-1,-1,-1
7,15,432.0,461.0,126.0,256.0,1.0,-1,-1,-1
7,16,417.0,456.0,38.0,57.0,0.86,-1,-1,-1
8,0,844.0,470.0,28.0,72.0,0.91,-1,-1,-1
8,1,373.0,446.0,29.0,58.0,0.89,-1,-1,-1
8,2,1100.0,439.0,36.0,107.0,0.9,-1,-1,-1
8,3,651.0,469.0,63.0,169.0,0.9,-1,-1,-1
8,4,548.0,463.0,34.0,87.0,0.91,-1,-1,-1
8,5,590.0,453.0,79.0,237.0,0.98,-1,-1,-1
